@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
data-network_p09.pddl,1,Scorpion,211.83,ok
data-network_p09.pddl,1,symbolic-bidirectional,1.11,ok
data-network_p09.pddl,1,Symple-1,31.33,ok
data-network_p09.pddl,1,Symple-2,31.49,ok
data-network_p10.pddl,1,blind,235.99,ok
data-network_p10.pddl,1,Complementary1,249.17,ok
data-network_p10.pddl,1,Complementary2,940.55,ok
data-network_p10.pddl,1,DecStar,6.11,ok
data-network_p10.pddl,1,Delfi1,7.75,ok
data-network_p10.pddl,1,Delfi2,3.52,ok
data-network_p10.pddl,1,FDMS1,21.9,ok
data-network_p10.pddl,1,FDMS2,42.46,ok
data-network_p10.pddl,1,Metis1,20.11,ok
data-network_p10.pddl,1,Metis2,21.2,ok
data-network_p10.pddl,1,Planning-PDBs,736.76,ok
data-network_p10.pddl,1,Scorpion,205.46,ok
data-network_p10.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p10.pddl,1,Symple-1,1145.69,ok
data-network_p10.pddl,1,Symple-2,1155.03,ok
data-network_p11.pddl,1,blind,0.58,ok
data-network_p11.pddl,1,Complementary1,36.88,ok
data-network_p11.pddl,1,Complementary2,39.47,ok
data-network_p11.pddl,1,DecStar,0.7,ok
data-network_p11.pddl,1,Delfi1,3.21,ok
data-network_p11.pddl,1,Delfi2,3.69,ok
data-network_p11.pddl,1,FDMS1,17,ok
data-network_p11.pddl,1,FDMS2,48.53,ok
data-network_p11.pddl,1,Metis1,0.73,ok
data-network_p11.pddl,1,Metis2,0.7,ok
data-network_p11.pddl,1,Planning-PDBs,39.78,ok
data-network_p11.pddl,1,Scorpion,200.91,ok
data-network_p11.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p11.pddl,1,Symple-1,185.44,ok
data-network_p11.pddl,1,Symple-2,187.81,ok
data-network_p12.pddl,1,blind,1800,timeout
data-network_p12.pddl,1,Complementary1,286.64,ok
data-network_p12.pddl,1,Complementary2,920.97,ok
data-network_p12.pddl,1,DecStar,0.8,ok
data-network_p12.pddl,1,Delfi1,2,ok
data-network_p12.pddl,1,Delfi2,3.94,ok
data-network_p12.pddl,1,FDMS1,12.95,ok
data-network_p12.pddl,1,FDMS2,100.76,ok
data-network_p12.pddl,1,Metis1,0.82,ok
data-network_p12.pddl,1,Metis2,0.81,ok
data-network_p12.pddl,1,Planning-PDBs,900.94,ok
data-network_p12.pddl,1,Scorpion,204.14,ok
data-network_p12.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p12.pddl,1,Symple-1,695.84,ok
data-network_p12.pddl,1,Symple-2,692.9,ok
data-network_p13.pddl,1,blind,1800,timeout
data-network_p13.pddl,1,Complementary1,1800,timeout
data-network_p13.pddl,1,Complementary2,739.62,ok
data-network_p13.pddl,1,DecStar,1.89,ok
data-network_p13.pddl,1,Delfi1,2.83,ok
data-network_p13.pddl,1,Delfi2,10.59,ok
data-network_p13.pddl,1,FDMS1,55.83,ok
data-network_p13.pddl,1,FDMS2,159.76,ok
data-network_p13.pddl,1,Metis1,1.74,ok
data-network_p13.pddl,1,Metis2,1.73,ok
data-network_p13.pddl,1,Planning-PDBs,1800,timeout
data-network_p13.pddl,1,Scorpion,205.15,ok
data-network_p13.pddl,1,symbolic-bidirectional,6.17,ok
data-network_p13.pddl,1,Symple-1,1018.01,ok
data-network_p13.pddl,1,Symple-2,1023.01,ok
data-network_p14.pddl,1,blind,1800,timeout
data-network_p14.pddl,1,Complementary1,1800,timeout
data-network_p14.pddl,1,Complementary2,1800,timeout
data-network_p14.pddl,1,DecStar,1800,timeout
data-network_p14.pddl,1,Delfi1,1800,timeout
data-network_p14.pddl,1,Delfi2,1800,timeout
data-network_p14.pddl,1,FDMS1,1800,timeout
data-network_p14.pddl,1,FDMS2,1800,timeout
data-network_p14.pddl,1,Metis1,1800,timeout
data-network_p14.pddl,1,Metis2,1800,timeout
data-network_p14.pddl,1,Planning-PDBs,1800,timeout
data-network_p14.pddl,1,Scorpion,1800,timeout
data-network_p14.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p14.pddl,1,Symple-1,1800,timeout
data-network_p14.pddl,1,Symple-2,1800,timeout
data-network_p15.pddl,1,blind,21.55,ok
data-network_p15.pddl,1,Complementary1,31.03,ok
data-network_p15.pddl,1,Complementary2,34.43,ok
data-network_p15.pddl,1,DecStar,1.01,ok
data-network_p15.pddl,1,Delfi1,3.88,ok
data-network_p15.pddl,1,Delfi2,4.52,ok
data-network_p15.pddl,1,FDMS1,35.97,ok
data-network_p15.pddl,1,FDMS2,129.14,ok
data-network_p15.pddl,1,Metis1,0.99,ok
data-network_p15.pddl,1,Metis2,0.95,ok
data-network_p15.pddl,1,Planning-PDBs,34.43,ok
data-network_p15.pddl,1,Scorpion,201.94,ok
data-network_p15.pddl,1,symbolic-bidirectional,1.72,ok
data-network_p15.pddl,1,Symple-1,292.98,ok
data-network_p15.pddl,1,Symple-2,289.57,ok
data-network_p16.pddl,1,blind,1800,timeout
data-network_p16.pddl,1,Complementary1,1800,timeout
data-network_p16.pddl,1,Complementary2,1800,timeout
data-network_p16.pddl,1,DecStar,1800,timeout
data-network_p16.pddl,1,Delfi1,1800,timeout
data-network_p16.pddl,1,Delfi2,1800,timeout
data-network_p16.pddl,1,FDMS1,1800,timeout
data-network_p16.pddl,1,FDMS2,1800,timeout
data-network_p16.pddl,1,Metis1,1800,timeout
data-network_p16.pddl,1,Metis2,1800,timeout
data-network_p16.pddl,1,Planning-PDBs,1800,timeout
data-network_p16.pddl,1,Scorpion,1800,timeout
data-network_p16.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p16.pddl,1,Symple-1,1800,timeout
data-network_p16.pddl,1,Symple-2,1800,timeout
data-network_p17.pddl,1,blind,1800,timeout
data-network_p17.pddl,1,Complementary1,1800,timeout
data-network_p17.pddl,1,Complementary2,860.62,ok
data-network_p17.pddl,1,DecStar,88.39,ok
data-network_p17.pddl,1,Delfi1,55.28,ok
data-network_p17.pddl,1,Delfi2,45.08,ok
data-network_p17.pddl,1,FDMS1,1800,timeout
data-network_p17.pddl,1,FDMS2,1800,timeout
data-network_p17.pddl,1,Metis1,62.42,ok
data-network_p17.pddl,1,Metis2,62.28,ok
data-network_p17.pddl,1,Planning-PDBs,915.56,ok
data-network_p17.pddl,1,Scorpion,208.24,ok
data-network_p17.pddl,1,symbolic-bidirectional,185.39,ok
data-network_p17.pddl,1,Symple-1,1800,timeout
data-network_p17.pddl,1,Symple-2,1800,timeout
data-network_p18.pddl,1,blind,1800,timeout
data-network_p18.pddl,1,Complementary1,1800,timeout
data-network_p18.pddl,1,Complementary2,1800,timeout
data-network_p18.pddl,1,DecStar,1800,timeout
data-network_p18.pddl,1,Delfi1,1800,timeout
data-network_p18.pddl,1,Delfi2,1800,timeout
data-network_p18.pddl,1,FDMS1,1800,timeout
data-network_p18.pddl,1,FDMS2,1800,timeout
data-network_p18.pddl,1,Metis1,1800,timeout
data-network_p18.pddl,1,Metis2,1800,timeout
data-network_p18.pddl,1,Planning-PDBs,1800,timeout
data-network_p18.pddl,1,Scorpion,1800,timeout
data-network_p18.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p18.pddl,1,Symple-1,1800,timeout
data-network_p18.pddl,1,Symple-2,1800,timeout
data-network_p19.pddl,1,blind,1800,timeout
data-network_p19.pddl,1,Complementary1,1800,timeout
data-network_p19.pddl,1,Complementary2,1800,timeout
data-network_p19.pddl,1,DecStar,1800,timeout
data-network_p19.pddl,1,Delfi1,1800,timeout
data-network_p19.pddl,1,Delfi2,1800,timeout
data-network_p19.pddl,1,FDMS1,1800,timeout
data-network_p19.pddl,1,FDMS2,1800,timeout
data-network_p19.pddl,1,Metis1,1800,timeout
data-network_p19.pddl,1,Metis2,1800,timeout
data-network_p19.pddl,1,Planning-PDBs,1800,timeout
data-network_p19.pddl,1,Scorpion,286.29,ok
data-network_p19.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p19.pddl,1,Symple-1,1800,timeout
data-network_p19.pddl,1,Symple-2,1800,timeout
data-network_p20.pddl,1,blind,1800,timeout
data-network_p20.pddl,1,Complementary1,1800,timeout
data-network_p20.pddl,1,Complementary2,1800,timeout
data-network_p20.pddl,1,DecStar,1800,timeout
data-network_p20.pddl,1,Delfi1,1800,timeout
data-network_p20.pddl,1,Delfi2,1800,timeout
data-network_p20.pddl,1,FDMS1,1800,timeout
data-network_p20.pddl,1,FDMS2,1800,timeout
data-network_p20.pddl,1,Metis1,1800,timeout
data-network_p20.pddl,1,Metis2,1800,timeout
data-network_p20.pddl,1,Planning-PDBs,1800,timeout
data-network_p20.pddl,1,Scorpion,1800,timeout
data-network_p20.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p20.pddl,1,Symple-1,1800,timeout
data-network_p20.pddl,1,Symple-2,1800,timeout
nurikabe_p01.pddl,1,blind,0.17,ok
nurikabe_p01.pddl,1,Complementary1,0.52,ok
nurikabe_p01.pddl,1,Complementary2,1.05,ok
nurikabe_p01.pddl,1,DecStar,0.18,ok
nurikabe_p01.pddl,1,Delfi1,1.36,ok
nurikabe_p01.pddl,1,Delfi2,1.8,ok
nurikabe_p01.pddl,1,FDMS1,0.19,ok
nurikabe_p01.pddl,1,FDMS2,0.2,ok
nurikabe_p01.pddl,1,Metis1,0.18,ok
nurikabe_p01.pddl,1,Metis2,0.19,ok
nurikabe_p01.pddl,1,Planning-PDBs,1.04,ok
nurikabe_p01.pddl,1,Scorpion,198.39,ok
nurikabe_p01.pddl,1,symbolic-bidirectional,0.36,ok
nurikabe_p01.pddl,1,Symple-1,0.47,ok
nurikabe_p01.pddl,1,Symple-2,0.67,ok
nurikabe_p02.pddl,1,blind,0.18,ok
nurikabe_p02.pddl,1,Complementary1,0.5,ok
nurikabe_p02.pddl,1,Complementary2,1.02,ok
nurikabe_p02.pddl,1,DecStar,0.17,ok
nurikabe_p02.pddl,1,Delfi1,1.32,ok
nurikabe_p02.pddl,1,Delfi2,1.83,ok
nurikabe_p02.pddl,1,FDMS1,0.19,ok
nurikabe_p02.pddl,1,FDMS2,0.19,ok
nurikabe_p02.pddl,1,Metis1,0.19,ok
nurikabe_p02.pddl,1,Metis2,0.19,ok
nurikabe_p02.pddl,1,Planning-PDBs,1.02,ok
nurikabe_p02.pddl,1,Scorpion,198.38,ok
nurikabe_p02.pddl,1,symbolic-bidirectional,0.34,ok
nurikabe_p02.pddl,1,Symple-1,0.48,ok
nurikabe_p02.pddl,1,Symple-2,0.67,ok
nurikabe_p03.pddl,1,blind,0.32,ok
nurikabe_p03.pddl,1,Complementary1,0.86,ok
nurikabe_p03.pddl,1,Complementary2,1.35,ok
nurikabe_p03.pddl,1,DecStar,0.45,ok
nurikabe_p03.pddl,1,Delfi1,3.88,ok
nurikabe_p03.pddl,1,Delfi2,5.3,ok
nurikabe_p03.pddl,1,FDMS1,0.37,ok
nurikabe_p03.pddl,1,FDMS2,0.45,ok
nurikabe_p03.pddl,1,Metis1,0.34,ok
nurikabe_p03.pddl,1,Metis2,0.34,ok
nurikabe_p03.pddl,1,Planning-PDBs,1.34,ok
nurikabe_p03.pddl,1,Scorpion,198.9,ok
nurikabe_p03.pddl,1,symbolic-bidirectional,0.61,ok
nurikabe_p03.pddl,1,Symple-1,1.53,ok
nurikabe_p03.pddl,1,Symple-2,1.71,ok
nurikabe_p04.pddl,1,blind,0.34,ok
nurikabe_p04.pddl,1,Complementary1,1.12,ok
nurikabe_p04.pddl,1,Complementary2,1.57,ok
nurikabe_p04.pddl,1,DecStar,1.95,ok
nurikabe_p04.pddl,1,Delfi1,1.66,ok
nurikabe_p04.pddl,1,Delfi2,4.57,ok
nurikabe_p04.pddl,1,FDMS1,0.82,ok
nurikabe_p04.pddl,1,FDMS2,0.74,ok
nurikabe_p04.pddl,1,Metis1,0.35,ok
nurikabe_p04.pddl,1,Metis2,0.35,ok
nurikabe_p04.pddl,1,Planning-PDBs,1.57,ok
nurikabe_p04.pddl,1,Scorpion,199.45,ok
nurikabe_p04.pddl,1,symbolic-bidirectional,0.74,ok
nurikabe_p04.pddl,1,Symple-1,2.8,ok
nurikabe_p04.pddl,1,Symple-2,2.96,ok
nurikabe_p05.pddl,1,blind,0.72,ok
nurikabe_p05.pddl,1,Complementary1,6.27,ok
nurikabe_p05.pddl,1,Complementary2,5.15,ok
nurikabe_p05.pddl,1,DecStar,28.29,ok
nurikabe_p05.pddl,1,Delfi1,4.99,ok
nurikabe_p05.pddl,1,Delfi2,5.84,ok
nurikabe_p05.pddl,1,FDMS1,3.48,ok
nurikabe_p05.pddl,1,FDMS2,11.13,ok
nurikabe_p05.pddl,1,Metis1,0.75,ok
nurikabe_p05.pddl,1,Metis2,0.86,ok
nurikabe_p05.pddl,1,Planning-PDBs,5.18,ok
nurikabe_p05.pddl,1,Scorpion,200.43,ok
nurikabe_p05.pddl,1,symbolic-bidirectional,3.86,ok
nurikabe_p05.pddl,1,Symple-1,71.45,ok
nurikabe_p05.pddl,1,Symple-2,72.55,ok
nurikabe_p06.pddl,1,blind,0.76,ok
nurikabe_p06.pddl,1,Complementary1,1.74,ok
nurikabe_p06.pddl,1,Complementary2,2.11,ok
nurikabe_p06.pddl,1,DecStar,4.82,ok
nurikabe_p06.pddl,1,Delfi1,3.36,ok
nurikabe_p06.pddl,1,Delfi2,12.86,ok
nurikabe_p06.pddl,1,FDMS1,2.58,ok
nurikabe_p06.pddl,1,FDMS2,2.63,ok
nurikabe_p06.pddl,1,Metis1,0.77,ok
nurikabe_p06.pddl,1,Metis2,0.79,ok
nurikabe_p06.pddl,1,Planning-PDBs,2.14,ok
nurikabe_p06.pddl,1,Scorpion,200.67,ok
nurikabe_p06.pddl,1,symbolic-bidirectional,1.22,ok
nurikabe_p06.pddl,1,Symple-1,9.65,ok
nurikabe_p06.pddl,1,Symple-2,10.03,ok
nurikabe_p07.pddl,1,blind,1.79,ok
nurikabe_p07.pddl,1,Complementary1,114.41,ok
nurikabe_p07.pddl,1,Complementary2,102.69,ok
nurikabe_p07.pddl,1,DecStar,88.05,ok
nurikabe_p07.pddl,1,Delfi1,3.04,ok
nurikabe_p07.pddl,1,Delfi2,11.77,ok
nurikabe_p07.pddl,1,FDMS1,6.48,ok
nurikabe_p07.pddl,1,FDMS2,145.51,ok
nurikabe_p07.pddl,1,Metis1,1.81,ok
nurikabe_p07.pddl,1,Metis2,1.93,ok
nurikabe_p07.pddl,1,Planning-PDBs,103,ok
nurikabe_p07.pddl,1,Scorpion,201.71,ok
nurikabe_p07.pddl,1,symbolic-bidirectional,19.49,ok
nurikabe_p07.pddl,1,Symple-1,1241.72,ok
nurikabe_p07.pddl,1,Symple-2,1264.47,ok
nurikabe_p08.pddl,1,blind,1.85,ok
nurikabe_p08.pddl,1,Complementary1,7.57,ok
nurikabe_p08.pddl,1,Complementary2,4.92,ok
nurikabe_p08.pddl,1,DecStar,7,ok
nurikabe_p08.pddl,1,Delfi1,3.13,ok
nurikabe_p08.pddl,1,Delfi2,28.79,ok
nurikabe_p08.pddl,1,FDMS1,3.3,ok
nurikabe_p08.pddl,1,FDMS2,41.3,ok
nurikabe_p08.pddl,1,Metis1,2.02,ok
nurikabe_p08.pddl,1,Metis2,2.07,ok
nurikabe_p08.pddl,1,Planning-PDBs,5.02,ok
nurikabe_p08.pddl,1,Scorpion,201.91,ok
nurikabe_p08.pddl,1,symbolic-bidirectional,2.95,ok
nurikabe_p08.pddl,1,Symple-1,75.03,ok
nurikabe_p08.pddl,1,Symple-2,74.71,ok
nurikabe_p09.pddl,1,blind,5.68,ok
nurikabe_p09.pddl,1,Complementary1,1800,timeout
nurikabe_p09.pddl,1,Complementary2,926.93,ok
nurikabe_p09.pddl,1,DecStar,195.47,ok
nurikabe_p09.pddl,1,Delfi1,6.04,ok
nurikabe_p09.pddl,1,Delfi2,34.99,ok
nurikabe_p09.pddl,1,FDMS1,28.91,ok
nurikabe_p09.pddl,1,FDMS2,904.08,ok
nurikabe_p09.pddl,1,Metis1,4.77,ok
nurikabe_p09.pddl,1,Metis2,6.16,ok
nurikabe_p09.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p09.pddl,1,Scorpion,204.43,ok
nurikabe_p09.pddl,1,symbolic-bidirectional,17.28,ok
nurikabe_p09.pddl,1,Symple-1,1800,timeout
nurikabe_p09.pddl,1,Symple-2,1800,timeout
nurikabe_p10.pddl,1,blind,10.03,ok
nurikabe_p10.pddl,1,Complementary1,1800,timeout
nurikabe_p10.pddl,1,Complementary2,917.06,ok
nurikabe_p10.pddl,1,DecStar,48.01,ok
nurikabe_p10.pddl,1,Delfi1,36.31,ok
nurikabe_p10.pddl,1,Delfi2,25.53,ok
nurikabe_p10.pddl,1,FDMS1,24.21,ok
nurikabe_p10.pddl,1,FDMS2,996.73,ok
nurikabe_p10.pddl,1,Metis1,7.36,ok
nurikabe_p10.pddl,1,Metis2,7.43,ok
nurikabe_p10.pddl,1,Planning-PDBs,922.6,ok
nurikabe_p10.pddl,1,Scorpion,204.65,ok
nurikabe_p10.pddl,1,symbolic-bidirectional,37.59,ok
nurikabe_p10.pddl,1,Symple-1,1800,timeout
nurikabe_p10.pddl,1,Symple-2,1800,timeout
nurikabe_p11.pddl,1,blind,1800,timeout
nurikabe_p11.pddl,1,Complementary1,999.37,ok
nurikabe_p11.pddl,1,Complementary2,1057.63,ok
nurikabe_p11.pddl,1,DecStar,1800,timeout
nurikabe_p11.pddl,1,Delfi1,141.17,ok
nurikabe_p11.pddl,1,Delfi2,761.38,ok
nurikabe_p11.pddl,1,FDMS1,1800,timeout
nurikabe_p11.pddl,1,FDMS2,930.28,ok
nurikabe_p11.pddl,1,Metis1,764.6,ok
nurikabe_p11.pddl,1,Metis2,946.76,ok
nurikabe_p11.pddl,1,Planning-PDBs,1046.83,ok
nurikabe_p11.pddl,1,Scorpion,241.94,ok
nurikabe_p11.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p11.pddl,1,Symple-1,1800,timeout
nurikabe_p11.pddl,1,Symple-2,1800,timeout
nurikabe_p12.pddl,1,blind,247.76,ok
nurikabe_p12.pddl,1,Complementary1,1800,timeout
nurikabe_p12.pddl,1,Complementary2,1800,timeout
nurikabe_p12.pddl,1,DecStar,906.89,ok
nurikabe_p12.pddl,1,Delfi1,494.98,ok
nurikabe_p12.pddl,1,Delfi2,555.68,ok
nurikabe_p12.pddl,1,FDMS1,306.42,ok
nurikabe_p12.pddl,1,FDMS2,919.12,ok
nurikabe_p12.pddl,1,Metis1,452.76,ok
nurikabe_p12.pddl,1,Metis2,547.23,ok
nurikabe_p12.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p12.pddl,1,Scorpion,229.03,ok
nurikabe_p12.pddl,1,symbolic-bidirectional,530.26,ok
nurikabe_p12.pddl,1,Symple-1,1800,timeout
nurikabe_p12.pddl,1,Symple-2,1800,timeout
nurikabe_p13.pddl,1,blind,1800,timeout
nurikabe_p13.pddl,1,Complementary1,1800,timeout
nurikabe_p13.pddl,1,Complementary2,1800,timeout
nurikabe_p13.pddl,1,DecStar,1800,timeout
nurikabe_p13.pddl,1,Delfi1,1800,timeout
nurikabe_p13.pddl,1,Delfi2,1800,timeout
nurikabe_p13.pddl,1,FDMS1,1800,timeout
nurikabe_p13.pddl,1,FDMS2,1800,timeout
nurikabe_p13.pddl,1,Metis1,1800,timeout
nurikabe_p13.pddl,1,Metis2,1800,timeout
nurikabe_p13.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p13.pddl,1,Scorpion,1800,timeout
nurikabe_p13.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p13.pddl,1,Symple-1,1800,timeout
nurikabe_p13.pddl,1,Symple-2,1800,timeout
nurikabe_p14.pddl,1,blind,1800,timeout
nurikabe_p14.pddl,1,Complementary1,1105.05,ok
nurikabe_p14.pddl,1,Complementary2,1800,timeout
nurikabe_p14.pddl,1,DecStar,1800,timeout
nurikabe_p14.pddl,1,Delfi1,1800,timeout
nurikabe_p14.pddl,1,Delfi2,1800,timeout
nurikabe_p14.pddl,1,FDMS1,1800,timeout
nurikabe_p14.pddl,1,FDMS2,1800,timeout
nurikabe_p14.pddl,1,Metis1,1800,timeout
nurikabe_p14.pddl,1,Metis2,1800,timeout
nurikabe_p14.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p14.pddl,1,Scorpion,1800,timeout
nurikabe_p14.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p14.pddl,1,Symple-1,1800,timeout
nurikabe_p14.pddl,1,Symple-2,1800,timeout
nurikabe_p15.pddl,1,blind,1800,timeout
nurikabe_p15.pddl,1,Complementary1,1800,timeout
nurikabe_p15.pddl,1,Complementary2,1800,timeout
nurikabe_p15.pddl,1,DecStar,1800,timeout
nurikabe_p15.pddl,1,Delfi1,403.15,ok
nurikabe_p15.pddl,1,Delfi2,404.35,ok
nurikabe_p15.pddl,1,FDMS1,1800,timeout
nurikabe_p15.pddl,1,FDMS2,1800,timeout
nurikabe_p15.pddl,1,Metis1,1800,timeout
nurikabe_p15.pddl,1,Metis2,1800,timeout
nurikabe_p15.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p15.pddl,1,Scorpion,1800,timeout
nurikabe_p15.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p15.pddl,1,Symple-1,1800,timeout
nurikabe_p15.pddl,1,Symple-2,1800,timeout
nurikabe_p16.pddl,1,blind,1800,timeout
nurikabe_p16.pddl,1,Complementary1,1800,timeout
nurikabe_p16.pddl,1,Complementary2,1800,timeout
nurikabe_p16.pddl,1,DecStar,1800,timeout
nurikabe_p16.pddl,1,Delfi1,1800,timeout
nurikabe_p16.pddl,1,Delfi2,379.41,ok
nurikabe_p16.pddl,1,FDMS1,1800,timeout
nurikabe_p16.pddl,1,FDMS2,1800,timeout
nurikabe_p16.pddl,1,Metis1,1800,timeout
nurikabe_p16.pddl,1,Metis2,1800,timeout
nurikabe_p16.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p16.pddl,1,Scorpion,1800,timeout
nurikabe_p16.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p16.pddl,1,Symple-1,1800,timeout
nurikabe_p16.pddl,1,Symple-2,1800,timeout
nurikabe_p17.pddl,1,blind,1800,timeout
nurikabe_p17.pddl,1,Complementary1,1800,timeout
nurikabe_p17.pddl,1,Complementary2,1800,timeout
nurikabe_p17.pddl,1,DecStar,1800,timeout
nurikabe_p17.pddl,1,Delfi1,1800,timeout
nurikabe_p17.pddl,1,Delfi2,508.93,ok
nurikabe_p17.pddl,1,FDMS1,1800,timeout
nurikabe_p17.pddl,1,FDMS2,1800,timeout
nurikabe_p17.pddl,1,Metis1,1800,timeout
nurikabe_p17.pddl,1,Metis2,1800,timeout
nurikabe_p17.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p17.pddl,1,Scorpion,1800,timeout
nurikabe_p17.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p17.pddl,1,Symple-1,1800,timeout
nurikabe_p17.pddl,1,Symple-2,1800,timeout
nurikabe_p18.pddl,1,blind,1800,timeout
nurikabe_p18.pddl,1,Complementary1,1800,timeout
nurikabe_p18.pddl,1,Complementary2,1800,timeout
nurikabe_p18.pddl,1,DecStar,1800,timeout
nurikabe_p18.pddl,1,Delfi1,298.83,ok
nurikabe_p18.pddl,1,Delfi2,449.98,ok
nurikabe_p18.pddl,1,FDMS1,1800,timeout
nurikabe_p18.pddl,1,FDMS2,1800,timeout
nurikabe_p18.pddl,1,Metis1,1800,timeout
nurikabe_p18.pddl,1,Metis2,1800,timeout
nurikabe_p18.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p18.pddl,1,Scorpion,1800,timeout
nurikabe_p18.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p18.pddl,1,Symple-1,1800,timeout
nurikabe_p18.pddl,1,Symple-2,1800,timeout
nurikabe_p19.pddl,1,blind,1800,timeout
nurikabe_p19.pddl,1,Complementary1,1800,timeout
nurikabe_p19.pddl,1,Complementary2,1800,timeout
nurikabe_p19.pddl,1,DecStar,1800,timeout
nurikabe_p19.pddl,1,Delfi1,440.02,ok
nurikabe_p19.pddl,1,Delfi2,1800,timeout
nurikabe_p19.pddl,1,FDMS1,1800,timeout
nurikabe_p19.pddl,1,FDMS2,1800,timeout
nurikabe_p19.pddl,1,Metis1,1800,timeout
nurikabe_p19.pddl,1,Metis2,1800,timeout
nurikabe_p19.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p19.pddl,1,Scorpion,1800,timeout
nurikabe_p19.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p19.pddl,1,Symple-1,1800,timeout
nurikabe_p19.pddl,1,Symple-2,1800,timeout
nurikabe_p20.pddl,1,blind,1800,timeout
nurikabe_p20.pddl,1,Complementary1,1800,timeout
nurikabe_p20.pddl,1,Complementary2,1800,timeout
nurikabe_p20.pddl,1,DecStar,1800,timeout
nurikabe_p20.pddl,1,Delfi1,409.31,ok
nurikabe_p20.pddl,1,Delfi2,1800,timeout
nurikabe_p20.pddl,1,FDMS1,1800,timeout
nurikabe_p20.pddl,1,FDMS2,1800,timeout
nurikabe_p20.pddl,1,Metis1,1800,timeout
nurikabe_p20.pddl,1,Metis2,1800,timeout
nurikabe_p20.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p20.pddl,1,Scorpion,1800,timeout
nurikabe_p20.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p20.pddl,1,Symple-1,1800,timeout
nurikabe_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis_p01.pddl,1,blind,0.44,ok
organic-synthesis_p01.pddl,1,Complementary1,0.73,ok
organic-synthesis_p01.pddl,1,Complementary2,1.33,ok
organic-synthesis_p01.pddl,1,DecStar,0.43,ok
organic-synthesis_p01.pddl,1,Delfi1,1.74,ok
organic-synthesis_p01.pddl,1,Delfi2,2.08,ok
organic-synthesis_p01.pddl,1,FDMS1,0.43,ok
organic-synthesis_p01.pddl,1,FDMS2,0.42,ok
organic-synthesis_p01.pddl,1,Metis1,0.45,ok
organic-synthesis_p01.pddl,1,Metis2,0.45,ok
organic-synthesis_p01.pddl,1,Planning-PDBs,1.28,ok
organic-synthesis_p01.pddl,1,Scorpion,199.17,ok
organic-synthesis_p01.pddl,1,symbolic-bidirectional,0.58,ok
organic-synthesis_p01.pddl,1,Symple-1,0.5,ok
organic-synthesis_p01.pddl,1,Symple-2,0.7,ok
organic-synthesis_p02.pddl,1,blind,0.45,ok
organic-synthesis_p02.pddl,1,Complementary1,0.77,ok
organic-synthesis_p02.pddl,1,Complementary2,1.31,ok
organic-synthesis_p02.pddl,1,DecStar,0.46,ok
organic-synthesis_p02.pddl,1,Delfi1,1.7,ok
organic-synthesis_p02.pddl,1,Delfi2,2.15,ok
organic-synthesis_p02.pddl,1,FDMS1,0.47,ok
organic-synthesis_p02.pddl,1,FDMS2,0.47,ok
organic-synthesis_p02.pddl,1,Metis1,0.48,ok
organic-synthesis_p02.pddl,1,Metis2,0.47,ok
organic-synthesis_p02.pddl,1,Planning-PDBs,1.29,ok
organic-synthesis_p02.pddl,1,Scorpion,198.82,ok
organic-synthesis_p02.pddl,1,symbolic-bidirectional,0.63,ok
organic-synthesis_p02.pddl,1,Symple-1,0.56,ok
organic-synthesis_p02.pddl,1,Symple-2,0.78,ok
organic-synthesis_p03.pddl,1,blind,16.75,ok
organic-synthesis_p03.pddl,1,Complementary1,17.34,ok
organic-synthesis_p03.pddl,1,Complementary2,19.16,ok
