2.76,7.82,13.92,37.45,0.06,0.05,1.1
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,1.52
0,0,0,0.01,0,0,5000
0,0.01,0.01,0.04,0.01,0.01,5000
0,0,0,0,0,0,0
0,0,0.01,0.08,0.02,0,5000
0,0,0.01,0.08,0.02,0,5000
0,0,0.01,0.11,60,0,5000
0,0,0.49,46.61,60,60,0
0,0,0,0.01,0,0,0
0,0,0,0.02,0.04,0,5000
0,0,0,0.01,0,0,0.06
0,0,0.14,8.06,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0.01,0.02,0.08,0.03,0,5000
0,0.01,0.02,0.09,0.03,0,5000
0,0,0.01,0.05,0.03,0,5000
0,0,0.01,0.05,0.03,0,5000
0,0,0.01,0.06,0.03,0,5000
5000,5000,5000,5000,60,60,5000
0,0,0.12,6.55,60,60,5000
0,0,0.01,0.04,0,0,5000
0,0,0,0.01,0,0,0
0,0,0,0.02,0.02,0,0.09
0,0,0.01,0.04,0,0,0.06
0,0,0.01,0.03,0,0,0.03
0,0,0.01,0.05,0.02,0,0.09
0,0,0,0.01,0,0,0
0,0,0.01,0.02,0,0,3411.1
0,0,0.01,0.03,0,0,3196.13
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.01,0,0,0
0,0.02,0.03,0.1,0,0,0.14
0.04,0.02,0.05,0.33,0.35,0.03,5000
100.18,106.04,117.56,211.92,60,60,5000
0.01,0.01,0.03,0.15,0.25,0,0.27
0,0.01,0.04,0.16,0.25,0,0.09
0,0,0.01,0.02,0,0,0
0.32,0.35,0.47,4.38,60.01,20.47,5000
0,0.03,0.03,0.06,0,0,0.02
0,0,0.01,0.01,0,0,0
0,0.05,0.05,0.1,0,0,0.02
0,0,0.01,0.01,0,0,0
5000,5000,5000,5000,60,60,5000
0,0.01,0.03,0.32,0.01,0,2.12
0.01,0.03,0.36,35.36,0.21,0,640.21
0.06,0.1,9.57,2792.38,0.72,0.04,5000
0.11,0.26,64.25,5000,1.5,0.15,5000
0.01,0.05,0.09,0.35,0.7,0,0.5
0.01,0.02,0.04,0.1,0,0,0.04
0.01,0.01,0.02,0.03,0,0,0
0.02,0.03,0.12,0.52,1.1,0,0.8
0.02,0.03,0.12,0.52,1.1,0,0.78
0.01,0.02,0.05,0.23,0,0,0.44
0.11,0.15,13.6,2715.5,1.97,0.06,5000
0.01,0.01,0.03,0.04,0,0,0
0.01,0.01,0.03,0.04,0,0,0
0.02,0.05,0.13,0.41,0.02,0,0.18
0.02,0.06,0.15,0.42,0.08,0,0.28
0.01,0.02,0.04,0.05,0,0,0
0.02,0.04,0.08,0.21,0,0,0.05
0.1,0.33,0.63,1.3,0,0.01,0.14
0.12,0.39,0.42,0.9,0.01,0.01,0.1
10.32,12.14,214.84,5000,60.45,60.01,5000
0.07,0.25,0.51,0.91,0,0,0.12
0.2,0.1,0.1,0.12,0,0,0.04
0.12,0.17,0.17,0.13,0,0,0.04
0.18,0.09,0.09,0.13,0,0,0.04
0.25,0.3,0.25,0.36,0,0,0.07
0.25,0.3,0.26,0.36,0,0,0.07
0.03,0.06,0.1,0.13,0,0,0.02
0.04,0.07,0.14,0.32,0,0,0.03
0.04,0.07,0.17,0.57,0,0,0.03
0.04,0.08,0.28,1.46,0,0,0.06
0.14,0.27,0.51,0.94,0,0,0.18
0.15,0.27,0.5,0.95,0,0.01,0.17
0.18,0.34,0.64,1.7,0.01,0.01,5000
0.29,0.56,1,1.9,0.01,0.01,2052.15
0.33,0.65,1.17,2.24,0.01,0.02,2731.67
0.23,0.41,0.71,1.29,0.02,0.01,0.17
0.27,0.57,1.63,11.72,0.02,0.04,0.57
0.46,0.92,1.66,3.31,0.02,0.02,5000
0.4,0.73,1.36,3.03,0.02,0.04,0.44
0,0,0,0.03,0,0,5000
0,0.01,0.49,46.61,60,60,0
541.69,582.49,658.12,742.43,60,60,5000
0,0,0.12,6.59,60,60,5000
0,0,0.01,0.04,0,0,5000
0,0,0.01,0.01,0,0,0
0,0,0.01,0.03,0,0,0
0,0,0.01,0.05,0,0,0
0,0,0.01,0.03,0,0,0
0,0,0.01,0.06,0,0,0
0,0,0,0.01,0,0,0
0,0,0.01,0.03,0,0,29
0,0,0.01,0.03,0,0,5000
0.02,0.03,0.05,0.28,0.02,0,5000
0,0,0.01,0.02,0,0,0
0,0,0.01,0.09,0,0,0
0,0.01,0.03,0.3,0,0,5000
5000,5000,5000,5000,60,60,5000
0,0.01,0.03,0.15,0,0,0
0,0.01,0.03,0.16,0,0,0
0,0,0.01,0.03,0,0,0
0,0.01,0.1,3.88,0,0,5000
0,0,0.01,0.04,0,0,0
0,0.01,0.01,0.03,0,0,0
0,0,0.01,0.04,0,0,0
0,0.01,0.02,0.03,0,0,0
0.07,0.09,0.17,0.63,0.12,0.05,5000
0,0.01,0.02,0.3,0,0,0
0.01,0.03,0.36,35.36,0.21,0,0.01
0.04,0.11,9.54,2802.16,0.96,0.04,0.1
0.09,0.26,63.16,5000,1.35,0.15,0.33
0.01,0.01,0.04,0.26,0,0,0
0,0.01,0.02,0.07,0,0,0
0.01,0.02,0.04,0.05,0,0,0
0.01,0.02,0.11,0.53,0,0,0.02
0.01,0.02,0.11,0.53,0,0,0.02
0.01,0.02,0.05,0.24,0,0,0.01
0.1,0.16,13.59,2714.43,2.04,0.06,0.16
0.01,0.02,0.03,0.05,0,0,0.01
0.01,0.02,0.03,0.05,0,0,0
0.02,0.03,0.09,0.32,0,0,0.01
0.02,0.03,0.1,0.34,0,0,0.01
0.01,0.02,0.03,0.06,0,0,0
0.02,0.03,0.08,0.21,0,0,0.01
0.02,0.03,0.09,0.25,0,0,0.02
0.02,0.04,0.09,0.25,0,0,0.02
8.67,10.29,213.73,5000,61.38,60.23,5000
0.03,0.05,0.11,0.23,0,0,0.03
0.06,0.09,0.17,0.23,0,0,0.03
0.06,0.09,0.17,0.23,0,0,0.03
0.06,0.1,0.17,0.23,0,0,0.03
0.06,0.1,0.18,0.26,0,0,0.04
0.06,0.09,0.18,0.26,0,0,0.04
0.04,0.06,0.1,0.11,0,0,0.01
0.36,0.08,0.14,0.3,60,0,298.88
0.53,0.07,0.17,0.55,60.01,0.01,5000
1.02,0.08,0.28,1.46,60.02,0.01,5000
0.15,0.27,0.52,0.95,60,60,0.16
0.15,0.28,0.51,0.95,60,60,3.11
0.18,0.34,0.64,1.7,60,60,0.38
0.28,0.57,1.01,1.91,60,60,5000
0.33,0.66,1.19,2.24,60,60,11.3
1.68,0.42,0.72,1.29,60.07,0.02,1066.52
0.63,0.59,1.63,11.71,8.49,0.06,5000
0.46,0.92,1.67,3.34,60,60,0.6
0.4,0.74,1.36,3.04,0.79,1.03,5000
0,0,0,0,0,0,5000
0,0,0,0.01,60,60,5000
0,0,0,0.02,60,60,0
0,0,0,0,0,0,0
270.58,177.21,185.61,184.23,60,0,5000
275.49,241.06,262.64,251.25,60,0,5000
4395.95,5000,5000,5000,60,0.01,5000
0,0,0.49,46.81,60,60,0
0,0,0,0,0,0,31.26
0,0,0,0,0,0,5.57
0,0,0,0,0,0,2.13
0,0,0,0.01,60,60,0.01
0,0,0,0,0,0,5000
0,0,0,0,0,0,0.7
0,0,0.14,7.88,60,60,0
0,0,0,0,0,0,4.57
0,0,0,0,60,60,0.02
0,0,0.01,0.06,60,60,0
0.01,0,0.01,0.07,0.02,0,5000
0,0.01,0.01,0.08,0.01,0,5000
0.84,0,0,0.05,60,0,5000
0.8,0,0.01,0.04,60,0,5000
8.95,0.06,0.07,0.12,60,0,5000
0,0,0,0.06,60,60,0.04
0,0,0.12,6.56,60,60,0
0,0,0.01,0.04,60,60,0.06
0,0,0,0.01,0,0,925.24
0,0,0,0.02,60,60,0
0,0,0.01,0.04,0.01,0,5000
0,0,0.01,0.02,0.02,0,1395.52
0,0,0.01,0.05,0.02,0,5000
0,0,0,0,0,0,0
5000,4281.65,4456.03,4884.93,60,60,5000
0,0,0.01,0.02,60,60,5000
0,0,0.02,0.24,60,60,0
0,0,0,0.01,0.02,0,3.72
0,0,0.01,0.08,0.01,0,5000
0,0.01,0.03,0.3,60,60,0
0.59,0.65,5000,5000,60,60,5000
0.05,0.01,0.03,0.15,21.53,0,5000
0.06,0.01,0.03,0.15,21.51,0,2028.06
0.01,0,0.01,0.02,1.28,0,28.95
0,0.01,0.1,3.87,60,60,0.03
0,0,0.01,0.03,0.01,0,37.5
0,0.01,0.01,0.02,0,0,0.06
0,0,0.01,0.03,0.01,0,171.36
0,0.01,0.01,0.02,0,0,1138.08
0,0.01,0.06,0.49,60,60,0
5000,0.01,0.02,0.3,0.07,0,5000
0.01,0.03,0.35,35.32,0.1,0,5000
5000,0.14,9.52,2790.07,4.37,0.06,5000
27.48,0.35,63.43,5000,5.95,0.19,5000
0.01,0.01,0.04,0.26,0.15,0,5000
0,0.01,0.02,0.07,0.02,0,1174.07
0.01,0.02,0.03,0.05,0,0,0
0.17,0.02,0.12,0.52,60,0,5000
0.17,0.02,0.11,0.52,60,0,5000
0.11,0.02,0.05,0.23,7.35,0,5000
10.07,0.26,13.58,2713.79,25.47,0.08,5000
0.01,0.02,0.03,0.04,0,0,0.01
0.01,0.01,0.03,0.04,0,0,0.01
0.02,0.04,0.09,0.32,0.12,0,5000
0.02,0.04,0.1,0.34,0.19,0,5000
0.01,0.02,0.03,0.05,0,0,0.01
0.11,0.03,0.08,0.21,31.78,0,659.71
0.02,0.03,0.09,0.24,0.01,0.01,5000
0.02,0.04,0.09,0.24,0.06,0.01,5000
5000,3769.66,4191.27,5000,60,60,5000
0.04,0.05,0.11,0.22,0.53,0,757.46
0.06,0.09,0.17,0.22,0.01,0,5000
0.06,0.09,0.17,0.23,60,60,4.73
0.06,0.1,0.17,0.22,60,60,5000
0.06,0.1,0.18,0.25,60,60,464.62
0.06,0.1,0.18,0.25,60,60,334.73
0.06,0.1,0.17,0.22,0,0,5000
0.04,0.07,0.13,0.3,0,0,5000
0.04,0.08,0.16,0.53,0,0.01,5000
0.04,0.08,0.27,1.46,0,0.01,5000
0.14,0.27,0.5,0.93,0.07,0.01,5000
0.15,0.27,0.5,0.94,0.07,0.01,5000
0.19,0.33,0.63,1.68,0.22,0.14,5000
0.28,0.56,1.01,1.88,0.14,0.09,5000
0.33,0.65,1.16,2.22,0.15,0.12,5000
0.23,0.41,0.7,1.27,0.01,0.01,5000
0.33,0.57,1.63,11.85,11.13,0.04,5000
0.46,0.91,1.65,3.33,0.25,0.17,5000
0.4,0.73,1.35,3.02,0.07,0.04,5000
0,0,0,0.01,60,60,72.27
0.24,0.27,0.29,0.34,0.06,0.02,5000
0,0,0.01,0.07,0.02,0,5000
0,0,0.01,0.07,0.01,0,5000
0,0,0.01,0.1,0.02,0,5000
0,0,0.49,46.86,60,60,0
0,0,0,0,0,0,5000
0,0,0.14,7.81,60,60,5000
0,0,0.01,0.06,60,60,5000
0,0,0.01,0.07,0.02,0,5000
0,0,0.01,0.07,0.01,0,5000
0,0,0,0.04,0.01,0,5000
0,0,0,0.05,0.01,0,5000
0,0,0,0.06,0.02,0,5000
1.63,115.03,137.83,150.9,60,60,5000
0,0,0.12,6.57,60,60,5000
0.17,0.18,0.22,0.28,0,0,5000
0,0,0,0.01,0,0,5000
0,0,0,0.02,0,0,5000
0,0,0.01,0.04,0,0,5000
0,0,0.01,0.02,0,0,5000
0,0,0.01,0.05,0,0,5000
0,0,0,0.01,0,0,239.18
0,0,0.01,0.02,0,0,5000
0,0,0.01,0.02,0,0,5000
25.78,27.42,30.92,38.08,60,60,5000
0,0,0,0.01,0,0,5000
0,0,0.01,0.08,0,0,5000
0,0.01,0.03,0.3,0.09,0.01,5000
13.38,14.84,18.75,79.59,60,60,5000
0,0.01,0.03,0.14,0,0,5000
0,0.01,0.03,0.16,0,0,5000
0,0,0.01,0.02,0,0,5000
0.02,0.03,0.13,3.9,60.01,0.02,5000
0,0,0.01,0.03,0,0,5000
0,0.01,0.01,0.02,0,0,5000
0,0,0.01,0.03,0,0,5000
0,0.01,0.01,0.02,0,0,5000
2.25,2.63,3.42,4.65,60,60,5000
0,0.01,0.02,0.29,0.01,0,5000
0.01,0.03,0.35,35.32,0.16,0,5000
0.03,0.09,9.53,2791.76,0.71,0.04,5000
0.06,0.26,63.14,5000,60,0.15,5000
0,0.01,0.04,0.25,0,0,5000
0,0.01,0.02,0.07,0,0,5000
0.01,0.02,0.03,0.05,0,0,5000
0.01,0.02,0.11,0.52,0,0,5000
0.01,0.02,0.11,0.52,0,0,5000
0.01,0.02,0.05,0.23,0,0,5000
0.06,0.15,13.6,2713.88,60,0.06,5000
0.01,0.01,0.03,0.04,0,0,5000
0.01,0.02,0.03,0.04,0,0,5000
0.02,0.04,0.09,0.32,0.01,0,5000
0.02,0.03,0.1,0.34,0.01,0,5000
0.01,0.02,0.03,0.05,0,0,5000
0.02,0.03,0.07,0.2,0,0,5000
0.02,0.03,0.08,0.24,0.01,0,5000
0.03,0.04,0.09,0.25,0,0,5000
4.23,5.75,205.64,5000,60.05,60,5000
0.03,0.05,0.11,0.22,0,0,5000
0.06,0.1,0.17,0.22,0,0,5000
0.06,0.1,0.17,0.22,0,0,5000
0.06,0.1,0.17,0.22,0,0,5000
0.06,0.09,0.18,0.25,0,0,5000
0.06,0.09,0.18,0.25,0,0,5000
0.06,0.06,0.1,0.12,0,0,0.02
0.04,0.07,0.14,0.3,0,0,0.04
0.04,0.07,0.16,0.54,0,0,0.05
0.04,0.08,0.29,1.46,0,0,0.21
0.15,0.27,1.82,3.16,0,0.01,424.91
0.15,0.27,1.83,3.17,0.01,0.01,426.08
0.18,0.57,2.05,4.23,0.02,0.02,2972.98
0.28,0.56,1.44,2.64,0.01,0.02,1156.32
0.33,0.66,1.68,3.08,0.01,0.01,1506.09
0.23,0.42,0.71,1.28,0.01,0.02,0.21
0.27,0.97,2.6,13.95,0.25,0.03,5000
0.47,0.91,3.1,5.73,0.02,0.02,3355.63
0.4,1.25,5.3,21.59,0.07,0.03,5000
0,0,0,0.03,0,0,5000
0,0.01,0.51,46.8,60,60,0
0,0,0.14,7.82,60,60,5000
0,0,0.12,6.56,60,60,0
0,0,0.01,0.05,0,0,5000
0,0,0,0.01,0,0,15.41
0,0,0.01,0.02,0,0,47.75
0,0,0.01,0.05,0,0,17.17
0,0,0.01,0.03,0,0,0.83
0,0.01,0.01,0.06,0,0,33.45
0,0,0,0.01,0,0,0
0,0,0.01,0.03,0,0,5000
0,0,0.01,0.03,0,0,5000
83.86,90.89,104.14,122.76,1.23,0.42,5000
0,0,0.01,0.01,0,0,0
0,0.01,0.02,0.1,0,0,4743.35
0,0,0.03,0.31,0,0,5000
5000,5000,5000,5000,60,60,5000
0,0.01,0.03,0.15,0,0,5.84
0,0.01,0.04,0.16,0,0,0.42
0,0,0.01,0.03,0,0,0
0,0.01,0.11,3.89,0,0,5000
0,0.01,0.01,0.03,0,0,1.97
0,0,0.01,0.02,0,0,0.01
0,0,0.01,0.04,0,0,5.79
0,0,0.01,0.02,0,0,2.31
166,192.54,247.01,307.14,2.36,0.85,5000
0,0.01,0.03,0.33,0,0,5000
0.01,0.03,0.36,35.35,0.21,0,5000
0.05,0.11,9.66,2794.13,0.88,0.04,5000
0.1,0.27,63.28,5000,7.99,0.15,5000
0,0.02,0.06,0.3,0,0,211.56
0,0.02,0.06,0.14,0,0,0.01
0.01,0.01,0.02,0.03,0,0,0
0.01,0.02,0.11,0.53,0,0,5.96
0.01,0.02,0.12,0.53,0,0,5.78
0.01,0.02,0.05,0.24,0,0,0.04
0.11,0.16,13.58,2713.02,41.8,0.06,5000
0.01,0.02,0.02,0.05,0,0,0.01
0.01,0.01,0.03,0.05,0,0,0.01
0.02,0.04,0.1,0.33,0,0,47.73
0.02,0.04,0.18,0.52,0,0,68.89
0.01,0.01,0.03,0.06,0,0,0.01
0.02,0.03,0.08,0.21,0,0,0.02
0.02,0.06,0.42,0.89,0,0,5000
0.02,0.07,0.37,0.67,0,0,5000
11.73,13.87,216.65,5000,60,60.03,5000
0.03,0.05,0.11,0.23,0,0,0.03
0.06,0.06,0.1,0.13,0,0,1.11
0.06,0.06,0.09,0.13,0,0,1.57
0.06,0.06,0.1,0.13,0,0,1.24
0.06,0.06,0.1,0.15,0,0,7.39
0.06,0.06,0.1,0.15,0,0,7.43
0.04,0.06,0.1,0.15,0,0,0.02
0.04,0.07,0.14,0.34,0,0,0.03
0.04,0.08,0.17,0.56,0,0,0.04
0.04,0.08,0.28,1.53,0,0,0.05
0.09,0.16,0.29,0.61,0,0,0.17
0.09,0.16,0.29,0.61,0,0.01,0.17
0.18,0.34,0.63,1.71,0.01,0.02,0.38
0.19,0.33,0.57,1.22,0.01,0.02,0.33
0.22,0.39,0.66,1.42,0.01,0.02,0.4
0.23,0.41,0.71,1.3,0.02,0.02,0.18
0.28,0.56,1.62,11.9,0.02,0.03,0.53
0.3,0.54,0.93,2.15,0.02,0.03,0.6
0.83,1.25,3.24,6.13,0.02,0.02,0.44
0,0.01,0.49,46.62,60,60,0
5.66,6.19,7.75,15.55,60,60,5000
0,0,0.01,0.06,0,0,5000
0,0,0,0.03,0,0,0
0,0,0,0.04,0,0,0
0,0,0.01,0.06,0,0,0
0,0,0.01,0.05,0,0,0
0,0,0.01,0.06,0,0,0
0,0,0,0.03,0,0,0
0,0,0.01,0.04,0,0,0
0,0,0.01,0.04,0,0,0
0,0,0.02,0.26,0,0,5000
0,0,0.01,0.03,0,0,0
0,0.01,0.01,0.1,0,0,0
0,0,0.03,0.31,0,0,0
2.47,2.99,4.25,61.3,60,34.23,5000
0,0.01,0.03,0.17,0,0,0
0,0.01,0.03,0.18,0,0,0
0,0,0.01,0.04,0,0,0
0,0.01,0.1,3.9,0,0,0
0,0,0.01,0.05,0,0,0
0,0,0.01,0.04,0,0,0
0,0.01,0.01,0.05,0,0,0
0,0,0.01,0.04,0,0,0
0.01,0.02,0.09,0.55,0.01,0.01,5000
0.01,0.02,0.02,0.32,0,0,0
0.01,0.04,0.36,35.36,0.24,0,0.01
0.05,0.12,9.54,2790.15,1.28,0.04,0.1
0.1,0.27,63.24,5000,1.84,0.15,0.32
0,0.01,0.04,0.28,0,0,0
0.01,0.01,0.02,0.09,0,0,0
0.01,0.01,0.02,0.05,0,0,0
0.01,0.02,0.11,0.55,0,0,0.01
0.01,0.02,0.11,0.55,0,0,0.01
0.01,0.02,0.05,0.26,0,0,0
0.11,0.17,13.6,2715.23,3.33,0.06,0.16
0.01,0.02,0.03,0.07,0,0,0
0.01,0.02,0.03,0.07,0,0,0.01
0.01,0.02,0.06,0.25,0,0,0.01
0.01,0.02,0.06,0.27,0,0,0.01
0.01,0.02,0.03,0.08,0,0,0.01
0.02,0.03,0.08,0.23,0,0,0.01
0.03,0.06,0.14,0.36,0,0,0.01
0.04,0.07,0.16,0.39,0,0,0.02
7.03,8.84,210.43,5000,60.63,60,5000
0.04,0.05,0.11,0.25,0,0.01,0.03
0.04,0.06,0.1,0.15,0,0,0.03
0.04,0.05,0.09,0.15,0,0,0.04
0.04,0.05,0.1,0.15,0,0,0.04
0.04,0.06,0.1,0.17,0,0,0.04
0.04,0.06,0.1,0.17,0,0,0.04
0.04,0.06,0.1,0.12,0,0,5000
0.04,0.07,0.13,0.31,0,0,5000
0.04,0.08,0.17,0.55,0.01,0.01,5000
1.53,0.09,0.3,1.51,60.02,60.06,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
0.23,0.41,0.71,1.28,0.02,0.02,5000
0.28,0.58,1.65,11.77,60,60,5000
5000,5000,5000,5000,60.01,60,5000
0.7,3.35,6.33,11.64,1.14,1.76,5000
0,0,0,0.07,60,60,5000
0,0,0,0.07,60,60,5000
0,0,0,0.1,60,60,5000
0,0,0.49,46.58,60,60,0
0,0,0,0,0,0,5000
5000,5000,5000,5000,60,60,5000
0,0,0,0,0,0,5000
0,0,0.14,7.8,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.07,60,60,5000
0,0,0.01,0.07,60,60,5000
0,0,0.01,0.05,60,60,5000
0,0,0.01,0.05,60,60,5000
0,0,0.01,0.06,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0,0.12,6.55,60,60,0.04
5000,5000,5000,5000,60,60,5000
8.92,0,0.01,0.01,60,60,5000
5000,0.56,0.49,0.52,40.48,0.71,5000
0,0.01,0.01,0.05,60,60,5000
5000,0.89,0.88,0.98,0.33,0.35,5000
0,0.01,0.01,0.05,60,60,5000
0,0,0,0,0,0,5000
5000,5000,5000,5000,11.87,4.69,5000
5000,5000,5000,5000,3.75,1.88,5000
414.96,136.87,143.01,164.57,60,60,5000
0,0,0,0.01,0,0,5000
0,0.01,0.03,0.11,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0.02,0.51,56.56,60,60,30.12
5000,2.36,0.44,0.64,8.03,10.15,5000
5000,2.49,0.5,0.72,7.99,10.16,5000
0,0,0.01,0.02,0,0,5000
0,0.01,0.11,3.88,60,60,5000
0,0.01,0.01,0.03,0,0,5000
0.01,0.01,0.01,0.01,0,0,5000
0,0.01,0.01,0.03,0.01,0,5000
0,0,0.01,0.01,0,0,5000
23.17,7.32,7.7,9.78,60,60,5000
0,0.01,0.02,0.3,60,60,5000
0.01,0.03,0.35,35.32,60,60,2
0.01,0.1,9.51,2793.74,60,60,0.03
0.02,0.26,63.08,5000,60,60,0.1
0.01,0.02,0.07,0.31,60,60,5000
5000,1,1.26,1.55,60,2.3,5000
0.01,0.01,0.02,0.02,0,0,5000
5000,0.1,0.15,0.58,59.4,60.06,5000
5000,0.1,0.15,0.58,59.46,60.06,5000
0.01,0.02,0.06,0.24,0.01,0,5000
0.02,0.15,13.59,2713.65,60,60,0.06
0.01,0.01,0.03,0.04,0,0,5000
0.01,0.01,0.03,0.04,0,0,5000
472.14,0.04,0.1,0.34,60,60,0.01
5000,5000,0.12,0.37,60,60,5000
0.01,0.02,0.03,0.05,0,0,5000
0.02,0.03,0.07,0.2,0,0,5000
0.05,0.19,0.49,1.06,0.07,0.08,5000
0.04,0.23,0.45,1,0.09,0.1,5000
0.08,1.04,200.03,5000,60,60,1399.97
0.05,0.09,0.19,0.36,0,0,5000
0.1,0.17,0.4,0.51,0,0,5000
0.08,0.29,0.56,0.72,0.01,0.01,5000
0.08,0.29,0.49,0.62,0.01,0,5000
0.08,0.3,0.66,0.79,0.03,0.03,5000
0.08,0.3,0.66,0.68,0.03,0.03,5000
0.04,0.06,0.11,0.2,0,0,0.02
0.04,0.07,0.14,0.39,0,0.01,0.03
0.04,0.07,0.17,0.63,0,0,0.04
0.04,0.09,0.29,1.54,0,0.01,0.05
0.09,0.16,0.29,0.66,0,0.01,0.18
0.1,0.16,0.29,0.67,0.01,0.01,0.16
0.19,0.34,0.64,1.78,0.01,0.01,0.4
0.19,0.32,0.57,1.28,0.01,0.02,0.33
0.22,0.39,0.67,1.49,0.01,0.01,0.4
0.23,0.41,0.71,1.37,0.01,0.02,0.17
0.57,0.58,1.63,11.95,0.2,0.03,0.53
0.29,0.54,0.94,2.21,0.01,0.03,0.61
0.4,0.74,1.36,3.15,0.02,0.03,0.45
0,0,0.01,0.14,0,0,1095.93
0,0,0.01,0.18,0,0,0
0,0.01,0.5,47.62,60,60,0
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.14,0,0,5000
0,0,0.01,0.14,0,0,5000
5000,0.01,0.13,6.63,60,60.01,5000
0,0,0.01,0.11,0,0,1045.87
0,0,0.01,0.08,0,0,0
0,0,0.01,0.09,0,0,0
0,0,0.01,0.1,0,0,0
0,0,0.01,0.09,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0,0.07,0,0,0
0,0,0.01,0.09,0,0,0
0,0,0.01,0.09,0,0,0
0,0,0.02,0.3,0,0,5000
0,0,0.01,0.09,0,0,0
0,0,0.02,0.15,0,0,0
0,0.01,0.04,0.37,0,0,0.22
5000,5000,5000,5000,60,60.01,5000
0,0.01,0.04,0.21,0,0,0
0,0.01,0.04,0.22,0,0,0
0,0,0.01,0.09,0,0,0
0,0.02,0.12,3.98,0,0,5000
0,0,0.02,0.1,0,0,0
0,0.01,0.01,0.09,0,0,0
0,0.01,0.02,0.1,0,0,0
0,0.01,0.01,0.08,0,0,0
0,0.01,0.04,0.51,0,0,5000
0,0.01,0.02,0.37,0,0,0
0.02,0.08,0.35,35.37,0.56,0,0.01
0.06,0.14,9.51,2790.8,2.24,0.04,0.1
0.13,0.28,63.36,5000,3.15,0.15,0.32
0,0.01,0.04,0.33,0,0,0
0,0.01,0.03,0.14,0,0,0
0.01,0.01,0.02,0.1,0,0,0
0.01,0.02,0.12,0.6,0,0,0.01
0.01,0.02,0.12,0.59,0,0,0.01
0.01,0.02,0.06,0.31,0,0,0.01
0.18,0.19,13.63,2715.09,5.82,0.06,0.15
0.01,0.02,0.03,0.12,0,0,0
0.01,0.02,0.03,0.12,0,0,0.01
0.01,0.02,0.06,0.3,0,0,0.01
0.01,0.02,0.06,0.33,0,0,0.01
0.01,0.02,0.04,0.13,0,0,0.01
0.02,0.03,0.08,0.28,0,0,0.01
0.02,0.04,0.09,0.32,0,0,0.02
0.02,0.04,0.09,0.32,0,0,0.02
26.7,38.23,249.56,5000,68.66,60.52,5000
0.03,0.05,0.11,0.3,0,0,0.02
0.03,0.06,0.1,0.2,0,0,0.03
0.04,0.06,0.1,0.21,0,0,0.04
0.04,0.06,0.11,0.2,0,0,0.04
0.04,0.06,0.1,0.22,0,0,0.04
0.04,0.06,0.11,0.23,0,0,0.04
0,0,0,0,0,0,0
0.04,0.06,0.1,0.11,0,0,0.02
1.04,0.08,0.13,0.29,60.03,60.03,0.36
3.23,0.08,0.16,0.54,60.03,60.04,0.73
15.83,0.1,0.28,1.51,60,60.05,2.07
0.45,1.02,2.01,3.44,60,60,0.16
0.46,1.02,2.03,3.47,60,60,1.03
0.67,1.74,3.41,6.68,60,60,5.04
0.56,1.93,3.6,6.13,60,60,3.43
0.78,1.72,3.19,5.53,60,60,2.68
4.45,0.44,0.71,1.29,60.13,60.26,8.77
0,0,0,0,0,0,0.62
97.97,1,2.57,13.84,60.05,60.19,5000
1.08,2.78,5.2,9.23,60,60,6.06
1.94,3.61,6.49,11.72,60.25,60.04,2811.59
0.01,0,0,0,0,0,92.61
0,0,0,0,3.74,3.76,0
0,0,0,0,0.53,0.54,0
0,0,0,0,44.85,46.81,0
0,0,0,0,0.12,0.12,0.08
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0.2
0,0,0.01,0.09,60,60,0
0,0,0.06,3.51,60,60,0
0,0,0,0,16.7,17.2,0.05
0,0,0,0.01,60,60,0.01
0,0,0,0,0,0,0
0,0,0,0,60,60,0
0,0,0,0.01,60,60,0.75
0,0,0,0.02,60,60,0
0,0,0,0,0,0,0
0,0,0,0.07,60,60,0
0,0,0,0.07,60,60,0
0,0,0.01,0.1,60,60,0
0,0,0.49,46.69,60,60,0
0,0,0,0.01,0.05,0.05,2.68
0,0,0,0,0.02,0.02,0
0,0,0,0.01,0.08,0.09,0
0,0,0,0,0.04,0.05,0.12
0,0,0,0.01,26.56,27.43,0
0.01,0,0,0,0,0,107.77
0,0,0,0,0.05,0.06,0.59
0,0,0,0,8.41,8.61,0
0,0,0.14,7.8,60,60,0
0.01,0,0,0.01,0.07,0.08,1.86
0,0,0,0.01,18.14,18.93,0
0,0,0.01,0.07,60,60,0
0,0,0.01,0.07,60,60,0.01
0,0,0.01,0.07,60,60,0
0,0,0,0.04,36.41,37.49,0
0,0,0,0.04,35.59,36.97,0
0,0,0,0.05,60,60,0
0,0,0,0.06,60,60,0.06
