@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
data-network_p09.pddl,1,Scorpion,211.48,ok
data-network_p09.pddl,1,symbolic-bidirectional,1.13,ok
data-network_p09.pddl,1,Symple-1,32.28,ok
data-network_p09.pddl,1,Symple-2,32.59,ok
data-network_p10.pddl,1,blind,234.88,ok
data-network_p10.pddl,1,Complementary1,255.76,ok
data-network_p10.pddl,1,Complementary2,846.13,ok
data-network_p10.pddl,1,DecStar,6.26,ok
data-network_p10.pddl,1,Delfi1,7.89,ok
data-network_p10.pddl,1,Delfi2,3.58,ok
data-network_p10.pddl,1,FDMS1,23.23,ok
data-network_p10.pddl,1,FDMS2,46.56,ok
data-network_p10.pddl,1,Metis1,20.8,ok
data-network_p10.pddl,1,Metis2,21.22,ok
data-network_p10.pddl,1,Planning-PDBs,579.17,ok
data-network_p10.pddl,1,Scorpion,205.53,ok
data-network_p10.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p10.pddl,1,Symple-1,1179,ok
data-network_p10.pddl,1,Symple-2,1183.58,ok
data-network_p11.pddl,1,blind,0.57,ok
data-network_p11.pddl,1,Complementary1,38.13,ok
data-network_p11.pddl,1,Complementary2,39.88,ok
data-network_p11.pddl,1,DecStar,0.71,ok
data-network_p11.pddl,1,Delfi1,3.23,ok
data-network_p11.pddl,1,Delfi2,3.71,ok
data-network_p11.pddl,1,FDMS1,19.58,ok
data-network_p11.pddl,1,FDMS2,56.25,ok
data-network_p11.pddl,1,Metis1,0.72,ok
data-network_p11.pddl,1,Metis2,0.71,ok
data-network_p11.pddl,1,Planning-PDBs,37.91,ok
data-network_p11.pddl,1,Scorpion,201,ok
data-network_p11.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p11.pddl,1,Symple-1,197.68,ok
data-network_p11.pddl,1,Symple-2,192.34,ok
data-network_p12.pddl,1,blind,1800,timeout
data-network_p12.pddl,1,Complementary1,302.24,ok
data-network_p12.pddl,1,Complementary2,1800,timeout
data-network_p12.pddl,1,DecStar,0.81,ok
data-network_p12.pddl,1,Delfi1,1.91,ok
data-network_p12.pddl,1,Delfi2,3.95,ok
data-network_p12.pddl,1,FDMS1,14.54,ok
data-network_p12.pddl,1,FDMS2,106.18,ok
data-network_p12.pddl,1,Metis1,0.84,ok
data-network_p12.pddl,1,Metis2,0.84,ok
data-network_p12.pddl,1,Planning-PDBs,1800,timeout
data-network_p12.pddl,1,Scorpion,204.49,ok
data-network_p12.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p12.pddl,1,Symple-1,727.73,ok
data-network_p12.pddl,1,Symple-2,710.81,ok
data-network_p13.pddl,1,blind,1800,timeout
data-network_p13.pddl,1,Complementary1,1800,timeout
data-network_p13.pddl,1,Complementary2,1800,timeout
data-network_p13.pddl,1,DecStar,1.95,ok
data-network_p13.pddl,1,Delfi1,2.9,ok
data-network_p13.pddl,1,Delfi2,10.71,ok
data-network_p13.pddl,1,FDMS1,57,ok
data-network_p13.pddl,1,FDMS2,166.11,ok
data-network_p13.pddl,1,Metis1,1.75,ok
data-network_p13.pddl,1,Metis2,1.73,ok
data-network_p13.pddl,1,Planning-PDBs,1800,timeout
data-network_p13.pddl,1,Scorpion,204.72,ok
data-network_p13.pddl,1,symbolic-bidirectional,6.46,ok
data-network_p13.pddl,1,Symple-1,1047.56,ok
data-network_p13.pddl,1,Symple-2,1032.73,ok
data-network_p14.pddl,1,blind,1800,timeout
data-network_p14.pddl,1,Complementary1,1800,timeout
data-network_p14.pddl,1,Complementary2,1800,timeout
data-network_p14.pddl,1,DecStar,1800,timeout
data-network_p14.pddl,1,Delfi1,1800,timeout
data-network_p14.pddl,1,Delfi2,1800,timeout
data-network_p14.pddl,1,FDMS1,1800,timeout
data-network_p14.pddl,1,FDMS2,1800,timeout
data-network_p14.pddl,1,Metis1,1800,timeout
data-network_p14.pddl,1,Metis2,1800,timeout
data-network_p14.pddl,1,Planning-PDBs,1800,timeout
data-network_p14.pddl,1,Scorpion,1800,timeout
data-network_p14.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p14.pddl,1,Symple-1,1800,timeout
data-network_p14.pddl,1,Symple-2,1800,timeout
data-network_p15.pddl,1,blind,21.51,ok
data-network_p15.pddl,1,Complementary1,31.58,ok
data-network_p15.pddl,1,Complementary2,33.83,ok
data-network_p15.pddl,1,DecStar,0.99,ok
data-network_p15.pddl,1,Delfi1,3.93,ok
data-network_p15.pddl,1,Delfi2,4.51,ok
data-network_p15.pddl,1,FDMS1,37.35,ok
data-network_p15.pddl,1,FDMS2,132.38,ok
data-network_p15.pddl,1,Metis1,1,ok
data-network_p15.pddl,1,Metis2,0.98,ok
data-network_p15.pddl,1,Planning-PDBs,35.34,ok
data-network_p15.pddl,1,Scorpion,201.99,ok
data-network_p15.pddl,1,symbolic-bidirectional,1.78,ok
data-network_p15.pddl,1,Symple-1,296.74,ok
data-network_p15.pddl,1,Symple-2,295.95,ok
data-network_p16.pddl,1,blind,1800,timeout
data-network_p16.pddl,1,Complementary1,1800,timeout
data-network_p16.pddl,1,Complementary2,1800,timeout
data-network_p16.pddl,1,DecStar,1800,timeout
data-network_p16.pddl,1,Delfi1,1800,timeout
data-network_p16.pddl,1,Delfi2,1800,timeout
data-network_p16.pddl,1,FDMS1,1800,timeout
data-network_p16.pddl,1,FDMS2,1800,timeout
data-network_p16.pddl,1,Metis1,1800,timeout
data-network_p16.pddl,1,Metis2,1800,timeout
data-network_p16.pddl,1,Planning-PDBs,1800,timeout
data-network_p16.pddl,1,Scorpion,1800,timeout
data-network_p16.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p16.pddl,1,Symple-1,1800,timeout
data-network_p16.pddl,1,Symple-2,1800,timeout
data-network_p17.pddl,1,blind,1800,timeout
data-network_p17.pddl,1,Complementary1,1800,timeout
data-network_p17.pddl,1,Complementary2,1800,timeout
data-network_p17.pddl,1,DecStar,86.84,ok
data-network_p17.pddl,1,Delfi1,58.56,ok
data-network_p17.pddl,1,Delfi2,44.97,ok
data-network_p17.pddl,1,FDMS1,1800,timeout
data-network_p17.pddl,1,FDMS2,1800,timeout
data-network_p17.pddl,1,Metis1,62.76,ok
data-network_p17.pddl,1,Metis2,62.7,ok
data-network_p17.pddl,1,Planning-PDBs,1800,timeout
data-network_p17.pddl,1,Scorpion,208.19,ok
data-network_p17.pddl,1,symbolic-bidirectional,184.43,ok
data-network_p17.pddl,1,Symple-1,1800,timeout
data-network_p17.pddl,1,Symple-2,1800,timeout
data-network_p18.pddl,1,blind,1800,timeout
data-network_p18.pddl,1,Complementary1,1800,timeout
data-network_p18.pddl,1,Complementary2,1800,timeout
data-network_p18.pddl,1,DecStar,1800,timeout
data-network_p18.pddl,1,Delfi1,1800,timeout
data-network_p18.pddl,1,Delfi2,1800,timeout
data-network_p18.pddl,1,FDMS1,1800,timeout
data-network_p18.pddl,1,FDMS2,1800,timeout
data-network_p18.pddl,1,Metis1,1800,timeout
data-network_p18.pddl,1,Metis2,1800,timeout
data-network_p18.pddl,1,Planning-PDBs,1800,timeout
data-network_p18.pddl,1,Scorpion,1800,timeout
data-network_p18.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p18.pddl,1,Symple-1,1800,timeout
data-network_p18.pddl,1,Symple-2,1800,timeout
data-network_p19.pddl,1,blind,1800,timeout
data-network_p19.pddl,1,Complementary1,1800,timeout
data-network_p19.pddl,1,Complementary2,1800,timeout
data-network_p19.pddl,1,DecStar,1800,timeout
data-network_p19.pddl,1,Delfi1,1800,timeout
data-network_p19.pddl,1,Delfi2,1800,timeout
data-network_p19.pddl,1,FDMS1,1800,timeout
data-network_p19.pddl,1,FDMS2,1800,timeout
data-network_p19.pddl,1,Metis1,1800,timeout
data-network_p19.pddl,1,Metis2,1800,timeout
data-network_p19.pddl,1,Planning-PDBs,1800,timeout
data-network_p19.pddl,1,Scorpion,293.31,ok
data-network_p19.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p19.pddl,1,Symple-1,1800,timeout
data-network_p19.pddl,1,Symple-2,1800,timeout
data-network_p20.pddl,1,blind,1800,timeout
data-network_p20.pddl,1,Complementary1,1800,timeout
data-network_p20.pddl,1,Complementary2,1800,timeout
data-network_p20.pddl,1,DecStar,1800,timeout
data-network_p20.pddl,1,Delfi1,1800,timeout
data-network_p20.pddl,1,Delfi2,1800,timeout
data-network_p20.pddl,1,FDMS1,1800,timeout
data-network_p20.pddl,1,FDMS2,1800,timeout
data-network_p20.pddl,1,Metis1,1800,timeout
data-network_p20.pddl,1,Metis2,1800,timeout
data-network_p20.pddl,1,Planning-PDBs,1800,timeout
data-network_p20.pddl,1,Scorpion,1800,timeout
data-network_p20.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p20.pddl,1,Symple-1,1800,timeout
data-network_p20.pddl,1,Symple-2,1800,timeout
nurikabe_p01.pddl,1,blind,0.2,ok
nurikabe_p01.pddl,1,Complementary1,0.53,ok
nurikabe_p01.pddl,1,Complementary2,1.01,ok
nurikabe_p01.pddl,1,DecStar,0.19,ok
nurikabe_p01.pddl,1,Delfi1,1.34,ok
nurikabe_p01.pddl,1,Delfi2,1.77,ok
nurikabe_p01.pddl,1,FDMS1,0.21,ok
nurikabe_p01.pddl,1,FDMS2,0.19,ok
nurikabe_p01.pddl,1,Metis1,0.19,ok
nurikabe_p01.pddl,1,Metis2,0.19,ok
nurikabe_p01.pddl,1,Planning-PDBs,1.01,ok
nurikabe_p01.pddl,1,Scorpion,198.38,ok
nurikabe_p01.pddl,1,symbolic-bidirectional,0.38,ok
nurikabe_p01.pddl,1,Symple-1,0.48,ok
nurikabe_p01.pddl,1,Symple-2,0.68,ok
nurikabe_p02.pddl,1,blind,0.18,ok
nurikabe_p02.pddl,1,Complementary1,0.54,ok
nurikabe_p02.pddl,1,Complementary2,1.01,ok
nurikabe_p02.pddl,1,DecStar,0.17,ok
nurikabe_p02.pddl,1,Delfi1,1.36,ok
nurikabe_p02.pddl,1,Delfi2,1.82,ok
nurikabe_p02.pddl,1,FDMS1,0.2,ok
nurikabe_p02.pddl,1,FDMS2,0.18,ok
nurikabe_p02.pddl,1,Metis1,0.2,ok
nurikabe_p02.pddl,1,Metis2,0.2,ok
nurikabe_p02.pddl,1,Planning-PDBs,1.01,ok
nurikabe_p02.pddl,1,Scorpion,198.28,ok
nurikabe_p02.pddl,1,symbolic-bidirectional,0.36,ok
nurikabe_p02.pddl,1,Symple-1,0.5,ok
nurikabe_p02.pddl,1,Symple-2,0.69,ok
nurikabe_p03.pddl,1,blind,0.33,ok
nurikabe_p03.pddl,1,Complementary1,0.87,ok
nurikabe_p03.pddl,1,Complementary2,1.34,ok
nurikabe_p03.pddl,1,DecStar,0.46,ok
nurikabe_p03.pddl,1,Delfi1,3.86,ok
nurikabe_p03.pddl,1,Delfi2,5.25,ok
nurikabe_p03.pddl,1,FDMS1,0.39,ok
nurikabe_p03.pddl,1,FDMS2,0.44,ok
nurikabe_p03.pddl,1,Metis1,0.33,ok
nurikabe_p03.pddl,1,Metis2,0.33,ok
nurikabe_p03.pddl,1,Planning-PDBs,1.36,ok
nurikabe_p03.pddl,1,Scorpion,198.93,ok
nurikabe_p03.pddl,1,symbolic-bidirectional,0.6,ok
nurikabe_p03.pddl,1,Symple-1,1.53,ok
nurikabe_p03.pddl,1,Symple-2,1.73,ok
nurikabe_p04.pddl,1,blind,0.34,ok
nurikabe_p04.pddl,1,Complementary1,1.11,ok
nurikabe_p04.pddl,1,Complementary2,1.6,ok
nurikabe_p04.pddl,1,DecStar,1.99,ok
nurikabe_p04.pddl,1,Delfi1,1.67,ok
nurikabe_p04.pddl,1,Delfi2,4.57,ok
nurikabe_p04.pddl,1,FDMS1,0.84,ok
nurikabe_p04.pddl,1,FDMS2,0.74,ok
nurikabe_p04.pddl,1,Metis1,0.37,ok
nurikabe_p04.pddl,1,Metis2,0.36,ok
nurikabe_p04.pddl,1,Planning-PDBs,1.58,ok
nurikabe_p04.pddl,1,Scorpion,199.54,ok
nurikabe_p04.pddl,1,symbolic-bidirectional,0.73,ok
nurikabe_p04.pddl,1,Symple-1,2.81,ok
nurikabe_p04.pddl,1,Symple-2,3.03,ok
nurikabe_p05.pddl,1,blind,0.73,ok
nurikabe_p05.pddl,1,Complementary1,6.12,ok
nurikabe_p05.pddl,1,Complementary2,5.37,ok
nurikabe_p05.pddl,1,DecStar,30.57,ok
nurikabe_p05.pddl,1,Delfi1,5.02,ok
nurikabe_p05.pddl,1,Delfi2,5.83,ok
nurikabe_p05.pddl,1,FDMS1,3.53,ok
nurikabe_p05.pddl,1,FDMS2,11.01,ok
nurikabe_p05.pddl,1,Metis1,0.75,ok
nurikabe_p05.pddl,1,Metis2,0.86,ok
nurikabe_p05.pddl,1,Planning-PDBs,5.27,ok
nurikabe_p05.pddl,1,Scorpion,200.4,ok
nurikabe_p05.pddl,1,symbolic-bidirectional,3.92,ok
nurikabe_p05.pddl,1,Symple-1,73.07,ok
nurikabe_p05.pddl,1,Symple-2,73.51,ok
nurikabe_p06.pddl,1,blind,0.75,ok
nurikabe_p06.pddl,1,Complementary1,1.7,ok
nurikabe_p06.pddl,1,Complementary2,2.12,ok
nurikabe_p06.pddl,1,DecStar,5.05,ok
nurikabe_p06.pddl,1,Delfi1,3.33,ok
nurikabe_p06.pddl,1,Delfi2,12.88,ok
nurikabe_p06.pddl,1,FDMS1,2.68,ok
nurikabe_p06.pddl,1,FDMS2,2.59,ok
nurikabe_p06.pddl,1,Metis1,0.77,ok
nurikabe_p06.pddl,1,Metis2,0.81,ok
nurikabe_p06.pddl,1,Planning-PDBs,2.1,ok
nurikabe_p06.pddl,1,Scorpion,200.97,ok
nurikabe_p06.pddl,1,symbolic-bidirectional,1.25,ok
nurikabe_p06.pddl,1,Symple-1,9.98,ok
nurikabe_p06.pddl,1,Symple-2,10.11,ok
nurikabe_p07.pddl,1,blind,1.79,ok
nurikabe_p07.pddl,1,Complementary1,113.24,ok
nurikabe_p07.pddl,1,Complementary2,108.56,ok
nurikabe_p07.pddl,1,DecStar,90.39,ok
nurikabe_p07.pddl,1,Delfi1,3.05,ok
nurikabe_p07.pddl,1,Delfi2,11.87,ok
nurikabe_p07.pddl,1,FDMS1,6.69,ok
nurikabe_p07.pddl,1,FDMS2,146.39,ok
nurikabe_p07.pddl,1,Metis1,1.84,ok
nurikabe_p07.pddl,1,Metis2,2.02,ok
nurikabe_p07.pddl,1,Planning-PDBs,104.17,ok
nurikabe_p07.pddl,1,Scorpion,201.66,ok
nurikabe_p07.pddl,1,symbolic-bidirectional,19.99,ok
nurikabe_p07.pddl,1,Symple-1,1291.77,ok
nurikabe_p07.pddl,1,Symple-2,1270.58,ok
nurikabe_p08.pddl,1,blind,1.84,ok
nurikabe_p08.pddl,1,Complementary1,7.53,ok
nurikabe_p08.pddl,1,Complementary2,5.04,ok
nurikabe_p08.pddl,1,DecStar,7.47,ok
nurikabe_p08.pddl,1,Delfi1,3.1,ok
nurikabe_p08.pddl,1,Delfi2,29.1,ok
nurikabe_p08.pddl,1,FDMS1,3.31,ok
nurikabe_p08.pddl,1,FDMS2,41.36,ok
nurikabe_p08.pddl,1,Metis1,1.97,ok
nurikabe_p08.pddl,1,Metis2,2.04,ok
nurikabe_p08.pddl,1,Planning-PDBs,5,ok
nurikabe_p08.pddl,1,Scorpion,201.78,ok
nurikabe_p08.pddl,1,symbolic-bidirectional,2.96,ok
nurikabe_p08.pddl,1,Symple-1,76.35,ok
nurikabe_p08.pddl,1,Symple-2,76.44,ok
nurikabe_p09.pddl,1,blind,5.67,ok
nurikabe_p09.pddl,1,Complementary1,1800,timeout
nurikabe_p09.pddl,1,Complementary2,1800,timeout
nurikabe_p09.pddl,1,DecStar,214.71,ok
nurikabe_p09.pddl,1,Delfi1,5.98,ok
nurikabe_p09.pddl,1,Delfi2,35.51,ok
nurikabe_p09.pddl,1,FDMS1,29.31,ok
nurikabe_p09.pddl,1,FDMS2,904.8,ok
nurikabe_p09.pddl,1,Metis1,4.79,ok
nurikabe_p09.pddl,1,Metis2,6.14,ok
nurikabe_p09.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p09.pddl,1,Scorpion,204.49,ok
nurikabe_p09.pddl,1,symbolic-bidirectional,17.68,ok
nurikabe_p09.pddl,1,Symple-1,1800,timeout
nurikabe_p09.pddl,1,Symple-2,1800,timeout
nurikabe_p10.pddl,1,blind,10.06,ok
nurikabe_p10.pddl,1,Complementary1,1800,timeout
nurikabe_p10.pddl,1,Complementary2,930.12,ok
nurikabe_p10.pddl,1,DecStar,51.73,ok
nurikabe_p10.pddl,1,Delfi1,36.4,ok
nurikabe_p10.pddl,1,Delfi2,25.87,ok
nurikabe_p10.pddl,1,FDMS1,25.32,ok
nurikabe_p10.pddl,1,FDMS2,996.94,ok
nurikabe_p10.pddl,1,Metis1,7.46,ok
nurikabe_p10.pddl,1,Metis2,7.54,ok
nurikabe_p10.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p10.pddl,1,Scorpion,204.85,ok
nurikabe_p10.pddl,1,symbolic-bidirectional,38.82,ok
nurikabe_p10.pddl,1,Symple-1,1800,timeout
nurikabe_p10.pddl,1,Symple-2,1800,timeout
nurikabe_p11.pddl,1,blind,1800,timeout
nurikabe_p11.pddl,1,Complementary1,1800,timeout
nurikabe_p11.pddl,1,Complementary2,1068.99,ok
nurikabe_p11.pddl,1,DecStar,1800,timeout
nurikabe_p11.pddl,1,Delfi1,142.36,ok
nurikabe_p11.pddl,1,Delfi2,748.52,ok
nurikabe_p11.pddl,1,FDMS1,1800,timeout
nurikabe_p11.pddl,1,FDMS2,927.97,ok
nurikabe_p11.pddl,1,Metis1,754.89,ok
nurikabe_p11.pddl,1,Metis2,925.85,ok
nurikabe_p11.pddl,1,Planning-PDBs,1084.98,ok
nurikabe_p11.pddl,1,Scorpion,241.14,ok
nurikabe_p11.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p11.pddl,1,Symple-1,1800,timeout
nurikabe_p11.pddl,1,Symple-2,1800,timeout
nurikabe_p12.pddl,1,blind,1800,timeout
nurikabe_p12.pddl,1,Complementary1,1800,timeout
nurikabe_p12.pddl,1,Complementary2,1800,timeout
nurikabe_p12.pddl,1,DecStar,1800,timeout
nurikabe_p12.pddl,1,Delfi1,496.97,ok
nurikabe_p12.pddl,1,Delfi2,590.89,ok
nurikabe_p12.pddl,1,FDMS1,311.86,ok
nurikabe_p12.pddl,1,FDMS2,919.84,ok
nurikabe_p12.pddl,1,Metis1,455.42,ok
nurikabe_p12.pddl,1,Metis2,545.67,ok
nurikabe_p12.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p12.pddl,1,Scorpion,228.25,ok
nurikabe_p12.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p12.pddl,1,Symple-1,1800,timeout
nurikabe_p12.pddl,1,Symple-2,1800,timeout
nurikabe_p13.pddl,1,blind,1800,timeout
nurikabe_p13.pddl,1,Complementary1,1800,timeout
nurikabe_p13.pddl,1,Complementary2,1800,timeout
nurikabe_p13.pddl,1,DecStar,1800,timeout
nurikabe_p13.pddl,1,Delfi1,1800,timeout
nurikabe_p13.pddl,1,Delfi2,1800,timeout
nurikabe_p13.pddl,1,FDMS1,1800,timeout
nurikabe_p13.pddl,1,FDMS2,1800,timeout
nurikabe_p13.pddl,1,Metis1,1800,timeout
nurikabe_p13.pddl,1,Metis2,1800,timeout
nurikabe_p13.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p13.pddl,1,Scorpion,1800,timeout
nurikabe_p13.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p13.pddl,1,Symple-1,1800,timeout
nurikabe_p13.pddl,1,Symple-2,1800,timeout
nurikabe_p14.pddl,1,blind,1800,timeout
nurikabe_p14.pddl,1,Complementary1,1102.4,ok
nurikabe_p14.pddl,1,Complementary2,1800,timeout
nurikabe_p14.pddl,1,DecStar,1800,timeout
nurikabe_p14.pddl,1,Delfi1,1800,timeout
nurikabe_p14.pddl,1,Delfi2,1800,timeout
nurikabe_p14.pddl,1,FDMS1,1800,timeout
nurikabe_p14.pddl,1,FDMS2,1800,timeout
nurikabe_p14.pddl,1,Metis1,1800,timeout
nurikabe_p14.pddl,1,Metis2,1800,timeout
nurikabe_p14.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p14.pddl,1,Scorpion,1800,timeout
nurikabe_p14.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p14.pddl,1,Symple-1,1800,timeout
nurikabe_p14.pddl,1,Symple-2,1800,timeout
nurikabe_p15.pddl,1,blind,1800,timeout
nurikabe_p15.pddl,1,Complementary1,1800,timeout
nurikabe_p15.pddl,1,Complementary2,1800,timeout
nurikabe_p15.pddl,1,DecStar,1800,timeout
nurikabe_p15.pddl,1,Delfi1,371.71,ok
nurikabe_p15.pddl,1,Delfi2,410.02,ok
nurikabe_p15.pddl,1,FDMS1,1800,timeout
nurikabe_p15.pddl,1,FDMS2,1800,timeout
nurikabe_p15.pddl,1,Metis1,1800,timeout
nurikabe_p15.pddl,1,Metis2,1800,timeout
nurikabe_p15.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p15.pddl,1,Scorpion,1800,timeout
nurikabe_p15.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p15.pddl,1,Symple-1,1800,timeout
nurikabe_p15.pddl,1,Symple-2,1800,timeout
nurikabe_p16.pddl,1,blind,1800,timeout
nurikabe_p16.pddl,1,Complementary1,1800,timeout
nurikabe_p16.pddl,1,Complementary2,1800,timeout
nurikabe_p16.pddl,1,DecStar,1800,timeout
nurikabe_p16.pddl,1,Delfi1,1800,timeout
nurikabe_p16.pddl,1,Delfi2,381.37,ok
nurikabe_p16.pddl,1,FDMS1,1800,timeout
nurikabe_p16.pddl,1,FDMS2,1800,timeout
nurikabe_p16.pddl,1,Metis1,1800,timeout
nurikabe_p16.pddl,1,Metis2,1800,timeout
nurikabe_p16.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p16.pddl,1,Scorpion,1800,timeout
nurikabe_p16.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p16.pddl,1,Symple-1,1800,timeout
nurikabe_p16.pddl,1,Symple-2,1800,timeout
nurikabe_p17.pddl,1,blind,1800,timeout
nurikabe_p17.pddl,1,Complementary1,1800,timeout
nurikabe_p17.pddl,1,Complementary2,1800,timeout
nurikabe_p17.pddl,1,DecStar,1800,timeout
nurikabe_p17.pddl,1,Delfi1,1800,timeout
nurikabe_p17.pddl,1,Delfi2,508,ok
nurikabe_p17.pddl,1,FDMS1,1800,timeout
nurikabe_p17.pddl,1,FDMS2,1800,timeout
nurikabe_p17.pddl,1,Metis1,1800,timeout
nurikabe_p17.pddl,1,Metis2,1800,timeout
nurikabe_p17.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p17.pddl,1,Scorpion,1800,timeout
nurikabe_p17.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p17.pddl,1,Symple-1,1800,timeout
nurikabe_p17.pddl,1,Symple-2,1800,timeout
nurikabe_p18.pddl,1,blind,1800,timeout
nurikabe_p18.pddl,1,Complementary1,1800,timeout
nurikabe_p18.pddl,1,Complementary2,1800,timeout
nurikabe_p18.pddl,1,DecStar,1800,timeout
nurikabe_p18.pddl,1,Delfi1,354.04,ok
nurikabe_p18.pddl,1,Delfi2,456.32,ok
nurikabe_p18.pddl,1,FDMS1,1800,timeout
nurikabe_p18.pddl,1,FDMS2,1800,timeout
nurikabe_p18.pddl,1,Metis1,1800,timeout
nurikabe_p18.pddl,1,Metis2,1800,timeout
nurikabe_p18.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p18.pddl,1,Scorpion,1800,timeout
nurikabe_p18.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p18.pddl,1,Symple-1,1800,timeout
nurikabe_p18.pddl,1,Symple-2,1800,timeout
nurikabe_p19.pddl,1,blind,1800,timeout
nurikabe_p19.pddl,1,Complementary1,1800,timeout
nurikabe_p19.pddl,1,Complementary2,1800,timeout
nurikabe_p19.pddl,1,DecStar,1800,timeout
nurikabe_p19.pddl,1,Delfi1,431.98,ok
nurikabe_p19.pddl,1,Delfi2,1800,timeout
nurikabe_p19.pddl,1,FDMS1,1800,timeout
nurikabe_p19.pddl,1,FDMS2,1800,timeout
nurikabe_p19.pddl,1,Metis1,1800,timeout
nurikabe_p19.pddl,1,Metis2,1800,timeout
nurikabe_p19.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p19.pddl,1,Scorpion,1800,timeout
nurikabe_p19.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p19.pddl,1,Symple-1,1800,timeout
nurikabe_p19.pddl,1,Symple-2,1800,timeout
nurikabe_p20.pddl,1,blind,1800,timeout
nurikabe_p20.pddl,1,Complementary1,1800,timeout
nurikabe_p20.pddl,1,Complementary2,1800,timeout
nurikabe_p20.pddl,1,DecStar,1800,timeout
nurikabe_p20.pddl,1,Delfi1,410.36,ok
nurikabe_p20.pddl,1,Delfi2,1800,timeout
nurikabe_p20.pddl,1,FDMS1,1800,timeout
nurikabe_p20.pddl,1,FDMS2,1800,timeout
nurikabe_p20.pddl,1,Metis1,1800,timeout
nurikabe_p20.pddl,1,Metis2,1800,timeout
nurikabe_p20.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p20.pddl,1,Scorpion,1800,timeout
nurikabe_p20.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p20.pddl,1,Symple-1,1800,timeout
nurikabe_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis_p01.pddl,1,blind,0.42,ok
organic-synthesis_p01.pddl,1,Complementary1,0.74,ok
organic-synthesis_p01.pddl,1,Complementary2,1.33,ok
organic-synthesis_p01.pddl,1,DecStar,0.44,ok
organic-synthesis_p01.pddl,1,Delfi1,1.77,ok
organic-synthesis_p01.pddl,1,Delfi2,2.12,ok
organic-synthesis_p01.pddl,1,FDMS1,0.44,ok
organic-synthesis_p01.pddl,1,FDMS2,0.42,ok
organic-synthesis_p01.pddl,1,Metis1,0.45,ok
organic-synthesis_p01.pddl,1,Metis2,0.43,ok
organic-synthesis_p01.pddl,1,Planning-PDBs,1.31,ok
organic-synthesis_p01.pddl,1,Scorpion,199.25,ok
organic-synthesis_p01.pddl,1,symbolic-bidirectional,0.58,ok
organic-synthesis_p01.pddl,1,Symple-1,0.52,ok
organic-synthesis_p01.pddl,1,Symple-2,0.72,ok
organic-synthesis_p02.pddl,1,blind,0.47,ok
organic-synthesis_p02.pddl,1,Complementary1,0.77,ok
organic-synthesis_p02.pddl,1,Complementary2,1.29,ok
organic-synthesis_p02.pddl,1,DecStar,0.47,ok
organic-synthesis_p02.pddl,1,Delfi1,1.67,ok
organic-synthesis_p02.pddl,1,Delfi2,2.14,ok
organic-synthesis_p02.pddl,1,FDMS1,0.47,ok
organic-synthesis_p02.pddl,1,FDMS2,0.47,ok
organic-synthesis_p02.pddl,1,Metis1,0.49,ok
organic-synthesis_p02.pddl,1,Metis2,0.49,ok
organic-synthesis_p02.pddl,1,Planning-PDBs,1.28,ok
organic-synthesis_p02.pddl,1,Scorpion,198.75,ok
organic-synthesis_p02.pddl,1,symbolic-bidirectional,0.6,ok
organic-synthesis_p02.pddl,1,Symple-1,0.57,ok
organic-synthesis_p02.pddl,1,Symple-2,0.77,ok
organic-synthesis_p03.pddl,1,blind,16.83,ok
organic-synthesis_p03.pddl,1,Complementary1,17.73,ok
organic-synthesis_p03.pddl,1,Complementary2,19.37,ok
