@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
data-network_p09.pddl,1,Scorpion,210.85,ok
data-network_p09.pddl,1,symbolic-bidirectional,1.09,ok
data-network_p09.pddl,1,Symple-1,29.29,ok
data-network_p09.pddl,1,Symple-2,29.32,ok
data-network_p10.pddl,1,blind,231.48,ok
data-network_p10.pddl,1,Complementary1,229.45,ok
data-network_p10.pddl,1,Complementary2,931.78,ok
data-network_p10.pddl,1,DecStar,7.02,ok
data-network_p10.pddl,1,Delfi1,7.32,ok
data-network_p10.pddl,1,Delfi2,3.45,ok
data-network_p10.pddl,1,FDMS1,20.94,ok
data-network_p10.pddl,1,FDMS2,41.34,ok
data-network_p10.pddl,1,Metis1,21.16,ok
data-network_p10.pddl,1,Metis2,25.32,ok
data-network_p10.pddl,1,Planning-PDBs,621.71,ok
data-network_p10.pddl,1,Scorpion,205.86,ok
data-network_p10.pddl,1,symbolic-bidirectional,6.02,ok
data-network_p10.pddl,1,Symple-1,1099.25,ok
data-network_p10.pddl,1,Symple-2,1091.98,ok
data-network_p11.pddl,1,blind,0.55,ok
data-network_p11.pddl,1,Complementary1,34.86,ok
data-network_p11.pddl,1,Complementary2,36.73,ok
data-network_p11.pddl,1,DecStar,0.69,ok
data-network_p11.pddl,1,Delfi1,3.2,ok
data-network_p11.pddl,1,Delfi2,3.63,ok
data-network_p11.pddl,1,FDMS1,15.98,ok
data-network_p11.pddl,1,FDMS2,48.54,ok
data-network_p11.pddl,1,Metis1,0.7,ok
data-network_p11.pddl,1,Metis2,0.69,ok
data-network_p11.pddl,1,Planning-PDBs,36.5,ok
data-network_p11.pddl,1,Scorpion,200.88,ok
data-network_p11.pddl,1,symbolic-bidirectional,1.36,ok
data-network_p11.pddl,1,Symple-1,167.08,ok
data-network_p11.pddl,1,Symple-2,165.05,ok
data-network_p12.pddl,1,blind,1800,timeout
data-network_p12.pddl,1,Complementary1,255.36,ok
data-network_p12.pddl,1,Complementary2,898.99,ok
data-network_p12.pddl,1,DecStar,0.81,ok
data-network_p12.pddl,1,Delfi1,1.92,ok
data-network_p12.pddl,1,Delfi2,3.94,ok
data-network_p12.pddl,1,FDMS1,12.61,ok
data-network_p12.pddl,1,FDMS2,96.96,ok
data-network_p12.pddl,1,Metis1,0.8,ok
data-network_p12.pddl,1,Metis2,0.79,ok
data-network_p12.pddl,1,Planning-PDBs,899.16,ok
data-network_p12.pddl,1,Scorpion,204.49,ok
data-network_p12.pddl,1,symbolic-bidirectional,1.51,ok
data-network_p12.pddl,1,Symple-1,651.65,ok
data-network_p12.pddl,1,Symple-2,650.12,ok
data-network_p13.pddl,1,blind,402,ok
data-network_p13.pddl,1,Complementary1,713.16,ok
data-network_p13.pddl,1,Complementary2,741.61,ok
data-network_p13.pddl,1,DecStar,1.88,ok
data-network_p13.pddl,1,Delfi1,2.88,ok
data-network_p13.pddl,1,Delfi2,10.55,ok
data-network_p13.pddl,1,FDMS1,50.4,ok
data-network_p13.pddl,1,FDMS2,155.76,ok
data-network_p13.pddl,1,Metis1,1.71,ok
data-network_p13.pddl,1,Metis2,1.76,ok
data-network_p13.pddl,1,Planning-PDBs,816.12,ok
data-network_p13.pddl,1,Scorpion,204.83,ok
data-network_p13.pddl,1,symbolic-bidirectional,6.09,ok
data-network_p13.pddl,1,Symple-1,972.58,ok
data-network_p13.pddl,1,Symple-2,956.57,ok
data-network_p14.pddl,1,blind,1800,timeout
data-network_p14.pddl,1,Complementary1,1800,timeout
data-network_p14.pddl,1,Complementary2,1800,timeout
data-network_p14.pddl,1,DecStar,1800,timeout
data-network_p14.pddl,1,Delfi1,1800,timeout
data-network_p14.pddl,1,Delfi2,1800,timeout
data-network_p14.pddl,1,FDMS1,1800,timeout
data-network_p14.pddl,1,FDMS2,1800,timeout
data-network_p14.pddl,1,Metis1,1800,timeout
data-network_p14.pddl,1,Metis2,1800,timeout
data-network_p14.pddl,1,Planning-PDBs,1800,timeout
data-network_p14.pddl,1,Scorpion,1800,timeout
data-network_p14.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p14.pddl,1,Symple-1,1800,timeout
data-network_p14.pddl,1,Symple-2,1800,timeout
data-network_p15.pddl,1,blind,21.04,ok
data-network_p15.pddl,1,Complementary1,27.93,ok
data-network_p15.pddl,1,Complementary2,31.79,ok
data-network_p15.pddl,1,DecStar,0.97,ok
data-network_p15.pddl,1,Delfi1,3.92,ok
data-network_p15.pddl,1,Delfi2,4.51,ok
data-network_p15.pddl,1,FDMS1,31.18,ok
data-network_p15.pddl,1,FDMS2,128,ok
data-network_p15.pddl,1,Metis1,0.95,ok
data-network_p15.pddl,1,Metis2,0.95,ok
data-network_p15.pddl,1,Planning-PDBs,31.4,ok
data-network_p15.pddl,1,Scorpion,201.81,ok
data-network_p15.pddl,1,symbolic-bidirectional,1.72,ok
data-network_p15.pddl,1,Symple-1,273.27,ok
data-network_p15.pddl,1,Symple-2,273.77,ok
data-network_p16.pddl,1,blind,1800,timeout
data-network_p16.pddl,1,Complementary1,1800,timeout
data-network_p16.pddl,1,Complementary2,1800,timeout
data-network_p16.pddl,1,DecStar,1800,timeout
data-network_p16.pddl,1,Delfi1,1800,timeout
data-network_p16.pddl,1,Delfi2,1800,timeout
data-network_p16.pddl,1,FDMS1,1800,timeout
data-network_p16.pddl,1,FDMS2,1800,timeout
data-network_p16.pddl,1,Metis1,1800,timeout
data-network_p16.pddl,1,Metis2,1800,timeout
data-network_p16.pddl,1,Planning-PDBs,1800,timeout
data-network_p16.pddl,1,Scorpion,1800,timeout
data-network_p16.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p16.pddl,1,Symple-1,1800,timeout
data-network_p16.pddl,1,Symple-2,1800,timeout
data-network_p17.pddl,1,blind,1800,timeout
data-network_p17.pddl,1,Complementary1,660.32,ok
data-network_p17.pddl,1,Complementary2,783.31,ok
data-network_p17.pddl,1,DecStar,88.72,ok
data-network_p17.pddl,1,Delfi1,41.48,ok
data-network_p17.pddl,1,Delfi2,42.6,ok
data-network_p17.pddl,1,FDMS1,1800,timeout
data-network_p17.pddl,1,FDMS2,1800,timeout
data-network_p17.pddl,1,Metis1,63.44,ok
data-network_p17.pddl,1,Metis2,63.31,ok
data-network_p17.pddl,1,Planning-PDBs,914.96,ok
data-network_p17.pddl,1,Scorpion,208.24,ok
data-network_p17.pddl,1,symbolic-bidirectional,170.65,ok
data-network_p17.pddl,1,Symple-1,1800,timeout
data-network_p17.pddl,1,Symple-2,1800,timeout
data-network_p18.pddl,1,blind,1800,timeout
data-network_p18.pddl,1,Complementary1,1800,timeout
data-network_p18.pddl,1,Complementary2,1800,timeout
data-network_p18.pddl,1,DecStar,1800,timeout
data-network_p18.pddl,1,Delfi1,1800,timeout
data-network_p18.pddl,1,Delfi2,1800,timeout
data-network_p18.pddl,1,FDMS1,1800,timeout
data-network_p18.pddl,1,FDMS2,1800,timeout
data-network_p18.pddl,1,Metis1,1800,timeout
data-network_p18.pddl,1,Metis2,1800,timeout
data-network_p18.pddl,1,Planning-PDBs,1800,timeout
data-network_p18.pddl,1,Scorpion,1800,timeout
data-network_p18.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p18.pddl,1,Symple-1,1800,timeout
data-network_p18.pddl,1,Symple-2,1800,timeout
data-network_p19.pddl,1,blind,1800,timeout
data-network_p19.pddl,1,Complementary1,1800,timeout
data-network_p19.pddl,1,Complementary2,1800,timeout
data-network_p19.pddl,1,DecStar,1800,timeout
data-network_p19.pddl,1,Delfi1,1800,timeout
data-network_p19.pddl,1,Delfi2,1800,timeout
data-network_p19.pddl,1,FDMS1,1800,timeout
data-network_p19.pddl,1,FDMS2,1800,timeout
data-network_p19.pddl,1,Metis1,1800,timeout
data-network_p19.pddl,1,Metis2,1800,timeout
data-network_p19.pddl,1,Planning-PDBs,1800,timeout
data-network_p19.pddl,1,Scorpion,288.78,ok
data-network_p19.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p19.pddl,1,Symple-1,1800,timeout
data-network_p19.pddl,1,Symple-2,1800,timeout
data-network_p20.pddl,1,blind,1800,timeout
data-network_p20.pddl,1,Complementary1,1800,timeout
data-network_p20.pddl,1,Complementary2,1800,timeout
data-network_p20.pddl,1,DecStar,1800,timeout
data-network_p20.pddl,1,Delfi1,1800,timeout
data-network_p20.pddl,1,Delfi2,1800,timeout
data-network_p20.pddl,1,FDMS1,1800,timeout
data-network_p20.pddl,1,FDMS2,1800,timeout
data-network_p20.pddl,1,Metis1,1800,timeout
data-network_p20.pddl,1,Metis2,1800,timeout
data-network_p20.pddl,1,Planning-PDBs,1800,timeout
data-network_p20.pddl,1,Scorpion,1800,timeout
data-network_p20.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p20.pddl,1,Symple-1,1800,timeout
data-network_p20.pddl,1,Symple-2,1800,timeout
nurikabe_p01.pddl,1,blind,0.19,ok
nurikabe_p01.pddl,1,Complementary1,0.53,ok
nurikabe_p01.pddl,1,Complementary2,1.02,ok
nurikabe_p01.pddl,1,DecStar,0.18,ok
nurikabe_p01.pddl,1,Delfi1,1.3,ok
nurikabe_p01.pddl,1,Delfi2,1.73,ok
nurikabe_p01.pddl,1,FDMS1,0.17,ok
nurikabe_p01.pddl,1,FDMS2,0.18,ok
nurikabe_p01.pddl,1,Metis1,0.19,ok
nurikabe_p01.pddl,1,Metis2,0.18,ok
nurikabe_p01.pddl,1,Planning-PDBs,1.03,ok
nurikabe_p01.pddl,1,Scorpion,198.28,ok
nurikabe_p01.pddl,1,symbolic-bidirectional,0.34,ok
nurikabe_p01.pddl,1,Symple-1,0.47,ok
nurikabe_p01.pddl,1,Symple-2,0.66,ok
nurikabe_p02.pddl,1,blind,0.18,ok
nurikabe_p02.pddl,1,Complementary1,0.51,ok
nurikabe_p02.pddl,1,Complementary2,1.01,ok
nurikabe_p02.pddl,1,DecStar,0.17,ok
nurikabe_p02.pddl,1,Delfi1,1.29,ok
nurikabe_p02.pddl,1,Delfi2,1.72,ok
nurikabe_p02.pddl,1,FDMS1,0.2,ok
nurikabe_p02.pddl,1,FDMS2,0.17,ok
nurikabe_p02.pddl,1,Metis1,0.18,ok
nurikabe_p02.pddl,1,Metis2,0.17,ok
nurikabe_p02.pddl,1,Planning-PDBs,1.01,ok
nurikabe_p02.pddl,1,Scorpion,198.33,ok
nurikabe_p02.pddl,1,symbolic-bidirectional,0.38,ok
nurikabe_p02.pddl,1,Symple-1,0.47,ok
nurikabe_p02.pddl,1,Symple-2,0.67,ok
nurikabe_p03.pddl,1,blind,0.33,ok
nurikabe_p03.pddl,1,Complementary1,0.86,ok
nurikabe_p03.pddl,1,Complementary2,1.35,ok
nurikabe_p03.pddl,1,DecStar,0.45,ok
nurikabe_p03.pddl,1,Delfi1,3.84,ok
nurikabe_p03.pddl,1,Delfi2,5.14,ok
nurikabe_p03.pddl,1,FDMS1,0.38,ok
nurikabe_p03.pddl,1,FDMS2,0.45,ok
nurikabe_p03.pddl,1,Metis1,0.33,ok
nurikabe_p03.pddl,1,Metis2,0.33,ok
nurikabe_p03.pddl,1,Planning-PDBs,1.34,ok
nurikabe_p03.pddl,1,Scorpion,198.83,ok
nurikabe_p03.pddl,1,symbolic-bidirectional,0.61,ok
nurikabe_p03.pddl,1,Symple-1,1.47,ok
nurikabe_p03.pddl,1,Symple-2,1.67,ok
nurikabe_p04.pddl,1,blind,0.35,ok
nurikabe_p04.pddl,1,Complementary1,1.15,ok
nurikabe_p04.pddl,1,Complementary2,1.56,ok
nurikabe_p04.pddl,1,DecStar,1.94,ok
nurikabe_p04.pddl,1,Delfi1,1.61,ok
nurikabe_p04.pddl,1,Delfi2,4.4,ok
nurikabe_p04.pddl,1,FDMS1,0.84,ok
nurikabe_p04.pddl,1,FDMS2,0.76,ok
nurikabe_p04.pddl,1,Metis1,0.35,ok
nurikabe_p04.pddl,1,Metis2,0.36,ok
nurikabe_p04.pddl,1,Planning-PDBs,1.56,ok
nurikabe_p04.pddl,1,Scorpion,199.33,ok
nurikabe_p04.pddl,1,symbolic-bidirectional,0.72,ok
nurikabe_p04.pddl,1,Symple-1,2.51,ok
nurikabe_p04.pddl,1,Symple-2,2.7,ok
nurikabe_p05.pddl,1,blind,0.76,ok
nurikabe_p05.pddl,1,Complementary1,5.86,ok
nurikabe_p05.pddl,1,Complementary2,4.77,ok
nurikabe_p05.pddl,1,DecStar,25.4,ok
nurikabe_p05.pddl,1,Delfi1,4.96,ok
nurikabe_p05.pddl,1,Delfi2,5.67,ok
nurikabe_p05.pddl,1,FDMS1,3.46,ok
nurikabe_p05.pddl,1,FDMS2,11.23,ok
nurikabe_p05.pddl,1,Metis1,0.76,ok
nurikabe_p05.pddl,1,Metis2,0.82,ok
nurikabe_p05.pddl,1,Planning-PDBs,4.76,ok
nurikabe_p05.pddl,1,Scorpion,200.57,ok
nurikabe_p05.pddl,1,symbolic-bidirectional,3.72,ok
nurikabe_p05.pddl,1,Symple-1,65.26,ok
nurikabe_p05.pddl,1,Symple-2,64.79,ok
nurikabe_p06.pddl,1,blind,0.81,ok
nurikabe_p06.pddl,1,Complementary1,1.74,ok
nurikabe_p06.pddl,1,Complementary2,2.06,ok
nurikabe_p06.pddl,1,DecStar,4.31,ok
nurikabe_p06.pddl,1,Delfi1,3.32,ok
nurikabe_p06.pddl,1,Delfi2,12.66,ok
nurikabe_p06.pddl,1,FDMS1,2.62,ok
nurikabe_p06.pddl,1,FDMS2,2.73,ok
nurikabe_p06.pddl,1,Metis1,0.78,ok
nurikabe_p06.pddl,1,Metis2,0.79,ok
nurikabe_p06.pddl,1,Planning-PDBs,2.12,ok
nurikabe_p06.pddl,1,Scorpion,200.33,ok
nurikabe_p06.pddl,1,symbolic-bidirectional,1.28,ok
nurikabe_p06.pddl,1,Symple-1,8.07,ok
nurikabe_p06.pddl,1,Symple-2,8.15,ok
nurikabe_p07.pddl,1,blind,1.83,ok
nurikabe_p07.pddl,1,Complementary1,107.89,ok
nurikabe_p07.pddl,1,Complementary2,94.59,ok
nurikabe_p07.pddl,1,DecStar,83.26,ok
nurikabe_p07.pddl,1,Delfi1,2.96,ok
nurikabe_p07.pddl,1,Delfi2,11.29,ok
nurikabe_p07.pddl,1,FDMS1,6.55,ok
nurikabe_p07.pddl,1,FDMS2,151.26,ok
nurikabe_p07.pddl,1,Metis1,1.87,ok
nurikabe_p07.pddl,1,Metis2,1.9,ok
nurikabe_p07.pddl,1,Planning-PDBs,94.04,ok
nurikabe_p07.pddl,1,Scorpion,201.68,ok
nurikabe_p07.pddl,1,symbolic-bidirectional,18.44,ok
nurikabe_p07.pddl,1,Symple-1,1193.95,ok
nurikabe_p07.pddl,1,Symple-2,1182.84,ok
nurikabe_p08.pddl,1,blind,1.91,ok
nurikabe_p08.pddl,1,Complementary1,7.3,ok
nurikabe_p08.pddl,1,Complementary2,4.79,ok
nurikabe_p08.pddl,1,DecStar,6.7,ok
nurikabe_p08.pddl,1,Delfi1,3.1,ok
nurikabe_p08.pddl,1,Delfi2,27.09,ok
nurikabe_p08.pddl,1,FDMS1,3.36,ok
nurikabe_p08.pddl,1,FDMS2,42.86,ok
nurikabe_p08.pddl,1,Metis1,1.96,ok
nurikabe_p08.pddl,1,Metis2,2.03,ok
nurikabe_p08.pddl,1,Planning-PDBs,4.37,ok
nurikabe_p08.pddl,1,Scorpion,201.8,ok
nurikabe_p08.pddl,1,symbolic-bidirectional,2.83,ok
nurikabe_p08.pddl,1,Symple-1,70.01,ok
nurikabe_p08.pddl,1,Symple-2,68.97,ok
nurikabe_p09.pddl,1,blind,5.88,ok
nurikabe_p09.pddl,1,Complementary1,419.77,ok
nurikabe_p09.pddl,1,Complementary2,917.24,ok
nurikabe_p09.pddl,1,DecStar,165.45,ok
nurikabe_p09.pddl,1,Delfi1,5.93,ok
nurikabe_p09.pddl,1,Delfi2,32.85,ok
nurikabe_p09.pddl,1,FDMS1,28.9,ok
nurikabe_p09.pddl,1,FDMS2,906.19,ok
nurikabe_p09.pddl,1,Metis1,4.73,ok
nurikabe_p09.pddl,1,Metis2,6.08,ok
nurikabe_p09.pddl,1,Planning-PDBs,909.16,ok
nurikabe_p09.pddl,1,Scorpion,204.38,ok
nurikabe_p09.pddl,1,symbolic-bidirectional,16.38,ok
nurikabe_p09.pddl,1,Symple-1,1800,timeout
nurikabe_p09.pddl,1,Symple-2,1800,timeout
nurikabe_p10.pddl,1,blind,10.31,ok
nurikabe_p10.pddl,1,Complementary1,798.83,ok
nurikabe_p10.pddl,1,Complementary2,921.59,ok
nurikabe_p10.pddl,1,DecStar,43.4,ok
nurikabe_p10.pddl,1,Delfi1,36.24,ok
nurikabe_p10.pddl,1,Delfi2,24.49,ok
nurikabe_p10.pddl,1,FDMS1,24.37,ok
nurikabe_p10.pddl,1,FDMS2,973.13,ok
nurikabe_p10.pddl,1,Metis1,7.33,ok
nurikabe_p10.pddl,1,Metis2,7.38,ok
nurikabe_p10.pddl,1,Planning-PDBs,914.61,ok
nurikabe_p10.pddl,1,Scorpion,204.58,ok
nurikabe_p10.pddl,1,symbolic-bidirectional,35.26,ok
nurikabe_p10.pddl,1,Symple-1,1800,timeout
nurikabe_p10.pddl,1,Symple-2,1800,timeout
nurikabe_p11.pddl,1,blind,482.89,ok
nurikabe_p11.pddl,1,Complementary1,1000.65,ok
nurikabe_p11.pddl,1,Complementary2,1036.24,ok
nurikabe_p11.pddl,1,DecStar,1800,timeout
nurikabe_p11.pddl,1,Delfi1,139.27,ok
nurikabe_p11.pddl,1,Delfi2,782.09,ok
nurikabe_p11.pddl,1,FDMS1,719.9,ok
nurikabe_p11.pddl,1,FDMS2,941.55,ok
nurikabe_p11.pddl,1,Metis1,765.31,ok
nurikabe_p11.pddl,1,Metis2,934.69,ok
nurikabe_p11.pddl,1,Planning-PDBs,1091.04,ok
nurikabe_p11.pddl,1,Scorpion,241.54,ok
nurikabe_p11.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p11.pddl,1,Symple-1,1800,timeout
nurikabe_p11.pddl,1,Symple-2,1800,timeout
nurikabe_p12.pddl,1,blind,245.84,ok
nurikabe_p12.pddl,1,Complementary1,1800,timeout
nurikabe_p12.pddl,1,Complementary2,436.93,ok
nurikabe_p12.pddl,1,DecStar,913.19,ok
nurikabe_p12.pddl,1,Delfi1,494.75,ok
nurikabe_p12.pddl,1,Delfi2,524.15,ok
nurikabe_p12.pddl,1,FDMS1,335.93,ok
nurikabe_p12.pddl,1,FDMS2,924.91,ok
nurikabe_p12.pddl,1,Metis1,454.44,ok
nurikabe_p12.pddl,1,Metis2,571.91,ok
nurikabe_p12.pddl,1,Planning-PDBs,435.61,ok
nurikabe_p12.pddl,1,Scorpion,228.81,ok
nurikabe_p12.pddl,1,symbolic-bidirectional,480.55,ok
nurikabe_p12.pddl,1,Symple-1,1800,timeout
nurikabe_p12.pddl,1,Symple-2,1800,timeout
nurikabe_p13.pddl,1,blind,1800,timeout
nurikabe_p13.pddl,1,Complementary1,1800,timeout
nurikabe_p13.pddl,1,Complementary2,1800,timeout
nurikabe_p13.pddl,1,DecStar,1800,timeout
nurikabe_p13.pddl,1,Delfi1,646.66,ok
nurikabe_p13.pddl,1,Delfi2,1800,timeout
nurikabe_p13.pddl,1,FDMS1,1800,timeout
nurikabe_p13.pddl,1,FDMS2,1800,timeout
nurikabe_p13.pddl,1,Metis1,1800,timeout
nurikabe_p13.pddl,1,Metis2,1800,timeout
nurikabe_p13.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p13.pddl,1,Scorpion,1751.69,ok
nurikabe_p13.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p13.pddl,1,Symple-1,1800,timeout
nurikabe_p13.pddl,1,Symple-2,1800,timeout
nurikabe_p14.pddl,1,blind,1800,timeout
nurikabe_p14.pddl,1,Complementary1,1100.55,ok
nurikabe_p14.pddl,1,Complementary2,1800,timeout
nurikabe_p14.pddl,1,DecStar,1800,timeout
nurikabe_p14.pddl,1,Delfi1,860.72,ok
nurikabe_p14.pddl,1,Delfi2,1800,timeout
nurikabe_p14.pddl,1,FDMS1,1800,timeout
nurikabe_p14.pddl,1,FDMS2,1800,timeout
nurikabe_p14.pddl,1,Metis1,1800,timeout
nurikabe_p14.pddl,1,Metis2,1800,timeout
nurikabe_p14.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p14.pddl,1,Scorpion,1800,timeout
nurikabe_p14.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p14.pddl,1,Symple-1,1800,timeout
nurikabe_p14.pddl,1,Symple-2,1800,timeout
nurikabe_p15.pddl,1,blind,1800,timeout
nurikabe_p15.pddl,1,Complementary1,1800,timeout
nurikabe_p15.pddl,1,Complementary2,1800,timeout
nurikabe_p15.pddl,1,DecStar,1800,timeout
nurikabe_p15.pddl,1,Delfi1,358.99,ok
nurikabe_p15.pddl,1,Delfi2,414.8,ok
nurikabe_p15.pddl,1,FDMS1,1800,timeout
nurikabe_p15.pddl,1,FDMS2,1800,timeout
nurikabe_p15.pddl,1,Metis1,1800,timeout
nurikabe_p15.pddl,1,Metis2,1800,timeout
nurikabe_p15.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p15.pddl,1,Scorpion,1800,timeout
nurikabe_p15.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p15.pddl,1,Symple-1,1800,timeout
nurikabe_p15.pddl,1,Symple-2,1800,timeout
nurikabe_p16.pddl,1,blind,1800,timeout
nurikabe_p16.pddl,1,Complementary1,1800,timeout
nurikabe_p16.pddl,1,Complementary2,1800,timeout
nurikabe_p16.pddl,1,DecStar,1800,timeout
nurikabe_p16.pddl,1,Delfi1,1410.51,ok
nurikabe_p16.pddl,1,Delfi2,405.34,ok
nurikabe_p16.pddl,1,FDMS1,1800,timeout
nurikabe_p16.pddl,1,FDMS2,1800,timeout
nurikabe_p16.pddl,1,Metis1,1800,timeout
nurikabe_p16.pddl,1,Metis2,1800,timeout
nurikabe_p16.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p16.pddl,1,Scorpion,1800,timeout
nurikabe_p16.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p16.pddl,1,Symple-1,1800,timeout
nurikabe_p16.pddl,1,Symple-2,1800,timeout
nurikabe_p17.pddl,1,blind,1800,timeout
nurikabe_p17.pddl,1,Complementary1,1800,timeout
nurikabe_p17.pddl,1,Complementary2,1800,timeout
nurikabe_p17.pddl,1,DecStar,1800,timeout
nurikabe_p17.pddl,1,Delfi1,1391.41,ok
nurikabe_p17.pddl,1,Delfi2,489.05,ok
nurikabe_p17.pddl,1,FDMS1,1800,timeout
nurikabe_p17.pddl,1,FDMS2,1800,timeout
nurikabe_p17.pddl,1,Metis1,1800,timeout
nurikabe_p17.pddl,1,Metis2,1800,timeout
nurikabe_p17.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p17.pddl,1,Scorpion,1800,timeout
nurikabe_p17.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p17.pddl,1,Symple-1,1800,timeout
nurikabe_p17.pddl,1,Symple-2,1800,timeout
nurikabe_p18.pddl,1,blind,1800,timeout
nurikabe_p18.pddl,1,Complementary1,1800,timeout
nurikabe_p18.pddl,1,Complementary2,1800,timeout
nurikabe_p18.pddl,1,DecStar,1800,timeout
nurikabe_p18.pddl,1,Delfi1,327.04,ok
nurikabe_p18.pddl,1,Delfi2,434.69,ok
nurikabe_p18.pddl,1,FDMS1,1800,timeout
nurikabe_p18.pddl,1,FDMS2,1800,timeout
nurikabe_p18.pddl,1,Metis1,1800,timeout
nurikabe_p18.pddl,1,Metis2,1800,timeout
nurikabe_p18.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p18.pddl,1,Scorpion,1800,timeout
nurikabe_p18.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p18.pddl,1,Symple-1,1800,timeout
nurikabe_p18.pddl,1,Symple-2,1800,timeout
nurikabe_p19.pddl,1,blind,1800,timeout
nurikabe_p19.pddl,1,Complementary1,1800,timeout
nurikabe_p19.pddl,1,Complementary2,1800,timeout
nurikabe_p19.pddl,1,DecStar,1800,timeout
nurikabe_p19.pddl,1,Delfi1,408.44,ok
nurikabe_p19.pddl,1,Delfi2,1800,timeout
nurikabe_p19.pddl,1,FDMS1,1800,timeout
nurikabe_p19.pddl,1,FDMS2,1800,timeout
nurikabe_p19.pddl,1,Metis1,1800,timeout
nurikabe_p19.pddl,1,Metis2,1800,timeout
nurikabe_p19.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p19.pddl,1,Scorpion,1800,timeout
nurikabe_p19.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p19.pddl,1,Symple-1,1800,timeout
nurikabe_p19.pddl,1,Symple-2,1800,timeout
nurikabe_p20.pddl,1,blind,1800,timeout
nurikabe_p20.pddl,1,Complementary1,1800,timeout
nurikabe_p20.pddl,1,Complementary2,1800,timeout
nurikabe_p20.pddl,1,DecStar,1800,timeout
nurikabe_p20.pddl,1,Delfi1,391.31,ok
nurikabe_p20.pddl,1,Delfi2,1800,timeout
nurikabe_p20.pddl,1,FDMS1,1800,timeout
nurikabe_p20.pddl,1,FDMS2,1800,timeout
nurikabe_p20.pddl,1,Metis1,1800,timeout
nurikabe_p20.pddl,1,Metis2,1800,timeout
nurikabe_p20.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p20.pddl,1,Scorpion,1800,timeout
nurikabe_p20.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p20.pddl,1,Symple-1,1800,timeout
nurikabe_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis_p01.pddl,1,blind,0.41,ok
organic-synthesis_p01.pddl,1,Complementary1,0.71,ok
organic-synthesis_p01.pddl,1,Complementary2,1.3,ok
organic-synthesis_p01.pddl,1,DecStar,0.4,ok
organic-synthesis_p01.pddl,1,Delfi1,1.72,ok
organic-synthesis_p01.pddl,1,Delfi2,2.02,ok
organic-synthesis_p01.pddl,1,FDMS1,0.43,ok
organic-synthesis_p01.pddl,1,FDMS2,0.42,ok
organic-synthesis_p01.pddl,1,Metis1,0.42,ok
organic-synthesis_p01.pddl,1,Metis2,0.44,ok
organic-synthesis_p01.pddl,1,Planning-PDBs,1.4,ok
organic-synthesis_p01.pddl,1,Scorpion,198.9,ok
organic-synthesis_p01.pddl,1,symbolic-bidirectional,0.59,ok
organic-synthesis_p01.pddl,1,Symple-1,0.51,ok
organic-synthesis_p01.pddl,1,Symple-2,0.71,ok
organic-synthesis_p02.pddl,1,blind,0.46,ok
organic-synthesis_p02.pddl,1,Complementary1,0.74,ok
organic-synthesis_p02.pddl,1,Complementary2,1.3,ok
organic-synthesis_p02.pddl,1,DecStar,0.43,ok
organic-synthesis_p02.pddl,1,Delfi1,1.65,ok
organic-synthesis_p02.pddl,1,Delfi2,2.13,ok
organic-synthesis_p02.pddl,1,FDMS1,0.46,ok
organic-synthesis_p02.pddl,1,FDMS2,0.45,ok
organic-synthesis_p02.pddl,1,Metis1,0.49,ok
organic-synthesis_p02.pddl,1,Metis2,0.47,ok
organic-synthesis_p02.pddl,1,Planning-PDBs,1.3,ok
organic-synthesis_p02.pddl,1,Scorpion,198.77,ok
organic-synthesis_p02.pddl,1,symbolic-bidirectional,0.63,ok
organic-synthesis_p02.pddl,1,Symple-1,0.53,ok
organic-synthesis_p02.pddl,1,Symple-2,0.8,ok
organic-synthesis_p03.pddl,1,blind,16.66,ok
organic-synthesis_p03.pddl,1,Complementary1,17.03,ok
organic-synthesis_p03.pddl,1,Complementary2,17.65,ok
