@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
data-network_p09.pddl,1,Scorpion,211.73,ok
data-network_p09.pddl,1,symbolic-bidirectional,1.12,ok
data-network_p09.pddl,1,Symple-1,31.41,ok
data-network_p09.pddl,1,Symple-2,32.26,ok
data-network_p10.pddl,1,blind,234.51,ok
data-network_p10.pddl,1,Complementary1,257.31,ok
data-network_p10.pddl,1,Complementary2,907.45,ok
data-network_p10.pddl,1,DecStar,6.24,ok
data-network_p10.pddl,1,Delfi1,7.77,ok
data-network_p10.pddl,1,Delfi2,3.59,ok
data-network_p10.pddl,1,FDMS1,21.11,ok
data-network_p10.pddl,1,FDMS2,45.01,ok
data-network_p10.pddl,1,Metis1,20.86,ok
data-network_p10.pddl,1,Metis2,21.36,ok
data-network_p10.pddl,1,Planning-PDBs,785.28,ok
data-network_p10.pddl,1,Scorpion,205.78,ok
data-network_p10.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p10.pddl,1,Symple-1,1180.43,ok
data-network_p10.pddl,1,Symple-2,1191.27,ok
data-network_p11.pddl,1,blind,0.56,ok
data-network_p11.pddl,1,Complementary1,38.42,ok
data-network_p11.pddl,1,Complementary2,37.82,ok
data-network_p11.pddl,1,DecStar,0.69,ok
data-network_p11.pddl,1,Delfi1,3.21,ok
data-network_p11.pddl,1,Delfi2,3.85,ok
data-network_p11.pddl,1,FDMS1,16.55,ok
data-network_p11.pddl,1,FDMS2,49.96,ok
data-network_p11.pddl,1,Metis1,0.72,ok
data-network_p11.pddl,1,Metis2,0.8,ok
data-network_p11.pddl,1,Planning-PDBs,40.58,ok
data-network_p11.pddl,1,Scorpion,201.02,ok
data-network_p11.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p11.pddl,1,Symple-1,189.74,ok
data-network_p11.pddl,1,Symple-2,191.11,ok
data-network_p12.pddl,1,blind,1800,timeout
data-network_p12.pddl,1,Complementary1,300.05,ok
data-network_p12.pddl,1,Complementary2,899.13,ok
data-network_p12.pddl,1,DecStar,0.82,ok
data-network_p12.pddl,1,Delfi1,1.97,ok
data-network_p12.pddl,1,Delfi2,3.97,ok
data-network_p12.pddl,1,FDMS1,12.81,ok
data-network_p12.pddl,1,FDMS2,98.81,ok
data-network_p12.pddl,1,Metis1,0.82,ok
data-network_p12.pddl,1,Metis2,0.88,ok
data-network_p12.pddl,1,Planning-PDBs,1800,timeout
data-network_p12.pddl,1,Scorpion,205.5,ok
data-network_p12.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p12.pddl,1,Symple-1,700.7,ok
data-network_p12.pddl,1,Symple-2,721.15,ok
data-network_p13.pddl,1,blind,1800,timeout
data-network_p13.pddl,1,Complementary1,1800,timeout
data-network_p13.pddl,1,Complementary2,1800,timeout
data-network_p13.pddl,1,DecStar,1.98,ok
data-network_p13.pddl,1,Delfi1,2.94,ok
data-network_p13.pddl,1,Delfi2,10.8,ok
data-network_p13.pddl,1,FDMS1,55.92,ok
data-network_p13.pddl,1,FDMS2,158.74,ok
data-network_p13.pddl,1,Metis1,1.75,ok
data-network_p13.pddl,1,Metis2,1.82,ok
data-network_p13.pddl,1,Planning-PDBs,1800,timeout
data-network_p13.pddl,1,Scorpion,205.55,ok
data-network_p13.pddl,1,symbolic-bidirectional,6.44,ok
data-network_p13.pddl,1,Symple-1,1017.37,ok
data-network_p13.pddl,1,Symple-2,1032.47,ok
data-network_p14.pddl,1,blind,1800,timeout
data-network_p14.pddl,1,Complementary1,1800,timeout
data-network_p14.pddl,1,Complementary2,1800,timeout
data-network_p14.pddl,1,DecStar,1800,timeout
data-network_p14.pddl,1,Delfi1,1800,timeout
data-network_p14.pddl,1,Delfi2,1800,timeout
data-network_p14.pddl,1,FDMS1,1800,timeout
data-network_p14.pddl,1,FDMS2,1800,timeout
data-network_p14.pddl,1,Metis1,1800,timeout
data-network_p14.pddl,1,Metis2,1800,timeout
data-network_p14.pddl,1,Planning-PDBs,1800,timeout
data-network_p14.pddl,1,Scorpion,1800,timeout
data-network_p14.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p14.pddl,1,Symple-1,1800,timeout
data-network_p14.pddl,1,Symple-2,1800,timeout
data-network_p15.pddl,1,blind,21.49,ok
data-network_p15.pddl,1,Complementary1,31.02,ok
data-network_p15.pddl,1,Complementary2,34.49,ok
data-network_p15.pddl,1,DecStar,1.08,ok
data-network_p15.pddl,1,Delfi1,3.93,ok
data-network_p15.pddl,1,Delfi2,4.53,ok
data-network_p15.pddl,1,FDMS1,36.95,ok
data-network_p15.pddl,1,FDMS2,128.31,ok
data-network_p15.pddl,1,Metis1,0.98,ok
data-network_p15.pddl,1,Metis2,1.05,ok
data-network_p15.pddl,1,Planning-PDBs,34.26,ok
data-network_p15.pddl,1,Scorpion,201.91,ok
data-network_p15.pddl,1,symbolic-bidirectional,1.82,ok
data-network_p15.pddl,1,Symple-1,293.04,ok
data-network_p15.pddl,1,Symple-2,293.32,ok
data-network_p16.pddl,1,blind,1800,timeout
data-network_p16.pddl,1,Complementary1,1800,timeout
data-network_p16.pddl,1,Complementary2,1800,timeout
data-network_p16.pddl,1,DecStar,1800,timeout
data-network_p16.pddl,1,Delfi1,1800,timeout
data-network_p16.pddl,1,Delfi2,1800,timeout
data-network_p16.pddl,1,FDMS1,1800,timeout
data-network_p16.pddl,1,FDMS2,1800,timeout
data-network_p16.pddl,1,Metis1,1800,timeout
data-network_p16.pddl,1,Metis2,1800,timeout
data-network_p16.pddl,1,Planning-PDBs,1800,timeout
data-network_p16.pddl,1,Scorpion,1800,timeout
data-network_p16.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p16.pddl,1,Symple-1,1800,timeout
data-network_p16.pddl,1,Symple-2,1800,timeout
data-network_p17.pddl,1,blind,1800,timeout
data-network_p17.pddl,1,Complementary1,1800,timeout
data-network_p17.pddl,1,Complementary2,1800,timeout
data-network_p17.pddl,1,DecStar,87.18,ok
data-network_p17.pddl,1,Delfi1,57.2,ok
data-network_p17.pddl,1,Delfi2,45.58,ok
data-network_p17.pddl,1,FDMS1,1800,timeout
data-network_p17.pddl,1,FDMS2,1800,timeout
data-network_p17.pddl,1,Metis1,62.36,ok
data-network_p17.pddl,1,Metis2,62.53,ok
data-network_p17.pddl,1,Planning-PDBs,1800,timeout
data-network_p17.pddl,1,Scorpion,208.27,ok
data-network_p17.pddl,1,symbolic-bidirectional,187.45,ok
data-network_p17.pddl,1,Symple-1,1800,timeout
data-network_p17.pddl,1,Symple-2,1800,timeout
data-network_p18.pddl,1,blind,1800,timeout
data-network_p18.pddl,1,Complementary1,1800,timeout
data-network_p18.pddl,1,Complementary2,1800,timeout
data-network_p18.pddl,1,DecStar,1800,timeout
data-network_p18.pddl,1,Delfi1,1800,timeout
data-network_p18.pddl,1,Delfi2,1800,timeout
data-network_p18.pddl,1,FDMS1,1800,timeout
data-network_p18.pddl,1,FDMS2,1800,timeout
data-network_p18.pddl,1,Metis1,1800,timeout
data-network_p18.pddl,1,Metis2,1800,timeout
data-network_p18.pddl,1,Planning-PDBs,1800,timeout
data-network_p18.pddl,1,Scorpion,1800,timeout
data-network_p18.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p18.pddl,1,Symple-1,1800,timeout
data-network_p18.pddl,1,Symple-2,1800,timeout
data-network_p19.pddl,1,blind,1800,timeout
data-network_p19.pddl,1,Complementary1,1800,timeout
data-network_p19.pddl,1,Complementary2,1800,timeout
data-network_p19.pddl,1,DecStar,1800,timeout
data-network_p19.pddl,1,Delfi1,1800,timeout
data-network_p19.pddl,1,Delfi2,1800,timeout
data-network_p19.pddl,1,FDMS1,1800,timeout
data-network_p19.pddl,1,FDMS2,1800,timeout
data-network_p19.pddl,1,Metis1,1800,timeout
data-network_p19.pddl,1,Metis2,1800,timeout
data-network_p19.pddl,1,Planning-PDBs,1800,timeout
data-network_p19.pddl,1,Scorpion,289.42,ok
data-network_p19.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p19.pddl,1,Symple-1,1800,timeout
data-network_p19.pddl,1,Symple-2,1800,timeout
data-network_p20.pddl,1,blind,1800,timeout
data-network_p20.pddl,1,Complementary1,1800,timeout
data-network_p20.pddl,1,Complementary2,1800,timeout
data-network_p20.pddl,1,DecStar,1800,timeout
data-network_p20.pddl,1,Delfi1,1800,timeout
data-network_p20.pddl,1,Delfi2,1800,timeout
data-network_p20.pddl,1,FDMS1,1800,timeout
data-network_p20.pddl,1,FDMS2,1800,timeout
data-network_p20.pddl,1,Metis1,1800,timeout
data-network_p20.pddl,1,Metis2,1800,timeout
data-network_p20.pddl,1,Planning-PDBs,1800,timeout
data-network_p20.pddl,1,Scorpion,1800,timeout
data-network_p20.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p20.pddl,1,Symple-1,1800,timeout
data-network_p20.pddl,1,Symple-2,1800,timeout
nurikabe_p01.pddl,1,blind,0.25,ok
nurikabe_p01.pddl,1,Complementary1,0.52,ok
nurikabe_p01.pddl,1,Complementary2,1.02,ok
nurikabe_p01.pddl,1,DecStar,0.25,ok
nurikabe_p01.pddl,1,Delfi1,1.37,ok
nurikabe_p01.pddl,1,Delfi2,1.77,ok
nurikabe_p01.pddl,1,FDMS1,0.19,ok
nurikabe_p01.pddl,1,FDMS2,0.17,ok
nurikabe_p01.pddl,1,Metis1,0.19,ok
nurikabe_p01.pddl,1,Metis2,0.19,ok
nurikabe_p01.pddl,1,Planning-PDBs,1.03,ok
nurikabe_p01.pddl,1,Scorpion,198.23,ok
nurikabe_p01.pddl,1,symbolic-bidirectional,0.35,ok
nurikabe_p01.pddl,1,Symple-1,0.49,ok
nurikabe_p01.pddl,1,Symple-2,0.68,ok
nurikabe_p02.pddl,1,blind,0.19,ok
nurikabe_p02.pddl,1,Complementary1,0.52,ok
nurikabe_p02.pddl,1,Complementary2,1.02,ok
nurikabe_p02.pddl,1,DecStar,0.18,ok
nurikabe_p02.pddl,1,Delfi1,1.39,ok
nurikabe_p02.pddl,1,Delfi2,1.81,ok
nurikabe_p02.pddl,1,FDMS1,0.19,ok
nurikabe_p02.pddl,1,FDMS2,0.19,ok
nurikabe_p02.pddl,1,Metis1,0.18,ok
nurikabe_p02.pddl,1,Metis2,0.2,ok
nurikabe_p02.pddl,1,Planning-PDBs,1.01,ok
nurikabe_p02.pddl,1,Scorpion,198.31,ok
nurikabe_p02.pddl,1,symbolic-bidirectional,0.35,ok
nurikabe_p02.pddl,1,Symple-1,0.48,ok
nurikabe_p02.pddl,1,Symple-2,0.67,ok
nurikabe_p03.pddl,1,blind,0.33,ok
nurikabe_p03.pddl,1,Complementary1,0.87,ok
nurikabe_p03.pddl,1,Complementary2,1.4,ok
nurikabe_p03.pddl,1,DecStar,0.46,ok
nurikabe_p03.pddl,1,Delfi1,3.95,ok
nurikabe_p03.pddl,1,Delfi2,5.33,ok
nurikabe_p03.pddl,1,FDMS1,0.38,ok
nurikabe_p03.pddl,1,FDMS2,0.44,ok
nurikabe_p03.pddl,1,Metis1,0.34,ok
nurikabe_p03.pddl,1,Metis2,0.33,ok
nurikabe_p03.pddl,1,Planning-PDBs,1.36,ok
nurikabe_p03.pddl,1,Scorpion,198.88,ok
nurikabe_p03.pddl,1,symbolic-bidirectional,0.62,ok
nurikabe_p03.pddl,1,Symple-1,1.53,ok
nurikabe_p03.pddl,1,Symple-2,1.76,ok
nurikabe_p04.pddl,1,blind,0.33,ok
nurikabe_p04.pddl,1,Complementary1,1.13,ok
nurikabe_p04.pddl,1,Complementary2,1.57,ok
nurikabe_p04.pddl,1,DecStar,1.98,ok
nurikabe_p04.pddl,1,Delfi1,1.7,ok
nurikabe_p04.pddl,1,Delfi2,4.55,ok
nurikabe_p04.pddl,1,FDMS1,0.83,ok
nurikabe_p04.pddl,1,FDMS2,0.74,ok
nurikabe_p04.pddl,1,Metis1,0.35,ok
nurikabe_p04.pddl,1,Metis2,0.37,ok
nurikabe_p04.pddl,1,Planning-PDBs,1.6,ok
nurikabe_p04.pddl,1,Scorpion,199.45,ok
nurikabe_p04.pddl,1,symbolic-bidirectional,0.73,ok
nurikabe_p04.pddl,1,Symple-1,2.78,ok
nurikabe_p04.pddl,1,Symple-2,3.02,ok
nurikabe_p05.pddl,1,blind,0.75,ok
nurikabe_p05.pddl,1,Complementary1,6.2,ok
nurikabe_p05.pddl,1,Complementary2,5.02,ok
nurikabe_p05.pddl,1,DecStar,29.73,ok
nurikabe_p05.pddl,1,Delfi1,5.07,ok
nurikabe_p05.pddl,1,Delfi2,5.78,ok
nurikabe_p05.pddl,1,FDMS1,3.58,ok
nurikabe_p05.pddl,1,FDMS2,11.01,ok
nurikabe_p05.pddl,1,Metis1,0.75,ok
nurikabe_p05.pddl,1,Metis2,0.86,ok
nurikabe_p05.pddl,1,Planning-PDBs,5.24,ok
nurikabe_p05.pddl,1,Scorpion,200.24,ok
nurikabe_p05.pddl,1,symbolic-bidirectional,3.88,ok
nurikabe_p05.pddl,1,Symple-1,71.79,ok
nurikabe_p05.pddl,1,Symple-2,72.79,ok
nurikabe_p06.pddl,1,blind,0.76,ok
nurikabe_p06.pddl,1,Complementary1,1.73,ok
nurikabe_p06.pddl,1,Complementary2,2.06,ok
nurikabe_p06.pddl,1,DecStar,4.74,ok
nurikabe_p06.pddl,1,Delfi1,3.34,ok
nurikabe_p06.pddl,1,Delfi2,12.92,ok
nurikabe_p06.pddl,1,FDMS1,2.67,ok
nurikabe_p06.pddl,1,FDMS2,2.62,ok
nurikabe_p06.pddl,1,Metis1,0.78,ok
nurikabe_p06.pddl,1,Metis2,0.79,ok
nurikabe_p06.pddl,1,Planning-PDBs,2.12,ok
nurikabe_p06.pddl,1,Scorpion,200.97,ok
nurikabe_p06.pddl,1,symbolic-bidirectional,1.27,ok
nurikabe_p06.pddl,1,Symple-1,9.62,ok
nurikabe_p06.pddl,1,Symple-2,10,ok
nurikabe_p07.pddl,1,blind,1.8,ok
nurikabe_p07.pddl,1,Complementary1,115.31,ok
nurikabe_p07.pddl,1,Complementary2,99.18,ok
nurikabe_p07.pddl,1,DecStar,90.46,ok
nurikabe_p07.pddl,1,Delfi1,3.06,ok
nurikabe_p07.pddl,1,Delfi2,11.77,ok
nurikabe_p07.pddl,1,FDMS1,6.61,ok
nurikabe_p07.pddl,1,FDMS2,145.93,ok
nurikabe_p07.pddl,1,Metis1,1.85,ok
nurikabe_p07.pddl,1,Metis2,1.95,ok
nurikabe_p07.pddl,1,Planning-PDBs,102.21,ok
nurikabe_p07.pddl,1,Scorpion,201.63,ok
nurikabe_p07.pddl,1,symbolic-bidirectional,19.74,ok
nurikabe_p07.pddl,1,Symple-1,1249.64,ok
nurikabe_p07.pddl,1,Symple-2,1268.2,ok
nurikabe_p08.pddl,1,blind,1.83,ok
nurikabe_p08.pddl,1,Complementary1,7.86,ok
nurikabe_p08.pddl,1,Complementary2,4.9,ok
nurikabe_p08.pddl,1,DecStar,7.3,ok
nurikabe_p08.pddl,1,Delfi1,3.14,ok
nurikabe_p08.pddl,1,Delfi2,28.81,ok
nurikabe_p08.pddl,1,FDMS1,3.31,ok
nurikabe_p08.pddl,1,FDMS2,41.68,ok
nurikabe_p08.pddl,1,Metis1,1.96,ok
nurikabe_p08.pddl,1,Metis2,2.06,ok
nurikabe_p08.pddl,1,Planning-PDBs,5.04,ok
nurikabe_p08.pddl,1,Scorpion,201.8,ok
nurikabe_p08.pddl,1,symbolic-bidirectional,3.03,ok
nurikabe_p08.pddl,1,Symple-1,74.35,ok
nurikabe_p08.pddl,1,Symple-2,75.63,ok
nurikabe_p09.pddl,1,blind,5.68,ok
nurikabe_p09.pddl,1,Complementary1,1800,timeout
nurikabe_p09.pddl,1,Complementary2,909.93,ok
nurikabe_p09.pddl,1,DecStar,201.75,ok
nurikabe_p09.pddl,1,Delfi1,6.09,ok
nurikabe_p09.pddl,1,Delfi2,34.88,ok
nurikabe_p09.pddl,1,FDMS1,29.04,ok
nurikabe_p09.pddl,1,FDMS2,907.14,ok
nurikabe_p09.pddl,1,Metis1,4.76,ok
nurikabe_p09.pddl,1,Metis2,6.07,ok
nurikabe_p09.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p09.pddl,1,Scorpion,204.4,ok
nurikabe_p09.pddl,1,symbolic-bidirectional,17.29,ok
nurikabe_p09.pddl,1,Symple-1,1800,timeout
nurikabe_p09.pddl,1,Symple-2,1800,timeout
nurikabe_p10.pddl,1,blind,10.03,ok
nurikabe_p10.pddl,1,Complementary1,1800,timeout
nurikabe_p10.pddl,1,Complementary2,930.02,ok
nurikabe_p10.pddl,1,DecStar,50.66,ok
nurikabe_p10.pddl,1,Delfi1,36.38,ok
nurikabe_p10.pddl,1,Delfi2,25.56,ok
nurikabe_p10.pddl,1,FDMS1,24.9,ok
nurikabe_p10.pddl,1,FDMS2,986.32,ok
nurikabe_p10.pddl,1,Metis1,7.79,ok
nurikabe_p10.pddl,1,Metis2,7.58,ok
nurikabe_p10.pddl,1,Planning-PDBs,931.3,ok
nurikabe_p10.pddl,1,Scorpion,204.47,ok
nurikabe_p10.pddl,1,symbolic-bidirectional,38.24,ok
nurikabe_p10.pddl,1,Symple-1,1800,timeout
nurikabe_p10.pddl,1,Symple-2,1800,timeout
nurikabe_p11.pddl,1,blind,1800,timeout
nurikabe_p11.pddl,1,Complementary1,1005.33,ok
nurikabe_p11.pddl,1,Complementary2,1079.45,ok
nurikabe_p11.pddl,1,DecStar,1800,timeout
nurikabe_p11.pddl,1,Delfi1,142.2,ok
nurikabe_p11.pddl,1,Delfi2,814.91,ok
nurikabe_p11.pddl,1,FDMS1,1800,timeout
nurikabe_p11.pddl,1,FDMS2,913.66,ok
nurikabe_p11.pddl,1,Metis1,819.27,ok
nurikabe_p11.pddl,1,Metis2,923.61,ok
nurikabe_p11.pddl,1,Planning-PDBs,1068.28,ok
nurikabe_p11.pddl,1,Scorpion,240.15,ok
nurikabe_p11.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p11.pddl,1,Symple-1,1800,timeout
nurikabe_p11.pddl,1,Symple-2,1800,timeout
nurikabe_p12.pddl,1,blind,1800,timeout
nurikabe_p12.pddl,1,Complementary1,1800,timeout
nurikabe_p12.pddl,1,Complementary2,1800,timeout
nurikabe_p12.pddl,1,DecStar,1800,timeout
nurikabe_p12.pddl,1,Delfi1,496.86,ok
nurikabe_p12.pddl,1,Delfi2,566.84,ok
nurikabe_p12.pddl,1,FDMS1,312.87,ok
nurikabe_p12.pddl,1,FDMS2,914.9,ok
nurikabe_p12.pddl,1,Metis1,437.79,ok
nurikabe_p12.pddl,1,Metis2,549.36,ok
nurikabe_p12.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p12.pddl,1,Scorpion,228.83,ok
nurikabe_p12.pddl,1,symbolic-bidirectional,536.15,ok
nurikabe_p12.pddl,1,Symple-1,1800,timeout
nurikabe_p12.pddl,1,Symple-2,1800,timeout
nurikabe_p13.pddl,1,blind,1800,timeout
nurikabe_p13.pddl,1,Complementary1,1800,timeout
nurikabe_p13.pddl,1,Complementary2,1800,timeout
nurikabe_p13.pddl,1,DecStar,1800,timeout
nurikabe_p13.pddl,1,Delfi1,1800,timeout
nurikabe_p13.pddl,1,Delfi2,1800,timeout
nurikabe_p13.pddl,1,FDMS1,1800,timeout
nurikabe_p13.pddl,1,FDMS2,1800,timeout
nurikabe_p13.pddl,1,Metis1,1800,timeout
nurikabe_p13.pddl,1,Metis2,1800,timeout
nurikabe_p13.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p13.pddl,1,Scorpion,1800,timeout
nurikabe_p13.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p13.pddl,1,Symple-1,1800,timeout
nurikabe_p13.pddl,1,Symple-2,1800,timeout
nurikabe_p14.pddl,1,blind,1800,timeout
nurikabe_p14.pddl,1,Complementary1,1104.35,ok
nurikabe_p14.pddl,1,Complementary2,1800,timeout
nurikabe_p14.pddl,1,DecStar,1800,timeout
nurikabe_p14.pddl,1,Delfi1,1800,timeout
nurikabe_p14.pddl,1,Delfi2,1800,timeout
nurikabe_p14.pddl,1,FDMS1,1800,timeout
nurikabe_p14.pddl,1,FDMS2,1800,timeout
nurikabe_p14.pddl,1,Metis1,1800,timeout
nurikabe_p14.pddl,1,Metis2,1800,timeout
nurikabe_p14.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p14.pddl,1,Scorpion,1800,timeout
nurikabe_p14.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p14.pddl,1,Symple-1,1800,timeout
nurikabe_p14.pddl,1,Symple-2,1800,timeout
nurikabe_p15.pddl,1,blind,1800,timeout
nurikabe_p15.pddl,1,Complementary1,1800,timeout
nurikabe_p15.pddl,1,Complementary2,1800,timeout
nurikabe_p15.pddl,1,DecStar,1800,timeout
nurikabe_p15.pddl,1,Delfi1,334.89,ok
nurikabe_p15.pddl,1,Delfi2,402.18,ok
nurikabe_p15.pddl,1,FDMS1,1800,timeout
nurikabe_p15.pddl,1,FDMS2,1800,timeout
nurikabe_p15.pddl,1,Metis1,1800,timeout
nurikabe_p15.pddl,1,Metis2,1800,timeout
nurikabe_p15.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p15.pddl,1,Scorpion,1800,timeout
nurikabe_p15.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p15.pddl,1,Symple-1,1800,timeout
nurikabe_p15.pddl,1,Symple-2,1800,timeout
nurikabe_p16.pddl,1,blind,1800,timeout
nurikabe_p16.pddl,1,Complementary1,1800,timeout
nurikabe_p16.pddl,1,Complementary2,1800,timeout
nurikabe_p16.pddl,1,DecStar,1800,timeout
nurikabe_p16.pddl,1,Delfi1,1800,timeout
nurikabe_p16.pddl,1,Delfi2,379.88,ok
nurikabe_p16.pddl,1,FDMS1,1800,timeout
nurikabe_p16.pddl,1,FDMS2,1800,timeout
nurikabe_p16.pddl,1,Metis1,1800,timeout
nurikabe_p16.pddl,1,Metis2,1800,timeout
nurikabe_p16.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p16.pddl,1,Scorpion,1800,timeout
nurikabe_p16.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p16.pddl,1,Symple-1,1800,timeout
nurikabe_p16.pddl,1,Symple-2,1800,timeout
nurikabe_p17.pddl,1,blind,1800,timeout
nurikabe_p17.pddl,1,Complementary1,1800,timeout
nurikabe_p17.pddl,1,Complementary2,1800,timeout
nurikabe_p17.pddl,1,DecStar,1800,timeout
nurikabe_p17.pddl,1,Delfi1,1800,timeout
nurikabe_p17.pddl,1,Delfi2,521.68,ok
nurikabe_p17.pddl,1,FDMS1,1800,timeout
nurikabe_p17.pddl,1,FDMS2,1800,timeout
nurikabe_p17.pddl,1,Metis1,1800,timeout
nurikabe_p17.pddl,1,Metis2,1800,timeout
nurikabe_p17.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p17.pddl,1,Scorpion,1800,timeout
nurikabe_p17.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p17.pddl,1,Symple-1,1800,timeout
nurikabe_p17.pddl,1,Symple-2,1800,timeout
nurikabe_p18.pddl,1,blind,1800,timeout
nurikabe_p18.pddl,1,Complementary1,1800,timeout
nurikabe_p18.pddl,1,Complementary2,1800,timeout
nurikabe_p18.pddl,1,DecStar,1800,timeout
nurikabe_p18.pddl,1,Delfi1,358.21,ok
nurikabe_p18.pddl,1,Delfi2,396.99,ok
nurikabe_p18.pddl,1,FDMS1,1800,timeout
nurikabe_p18.pddl,1,FDMS2,1800,timeout
nurikabe_p18.pddl,1,Metis1,1800,timeout
nurikabe_p18.pddl,1,Metis2,1800,timeout
nurikabe_p18.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p18.pddl,1,Scorpion,1800,timeout
nurikabe_p18.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p18.pddl,1,Symple-1,1800,timeout
nurikabe_p18.pddl,1,Symple-2,1800,timeout
nurikabe_p19.pddl,1,blind,1800,timeout
nurikabe_p19.pddl,1,Complementary1,1800,timeout
nurikabe_p19.pddl,1,Complementary2,1800,timeout
nurikabe_p19.pddl,1,DecStar,1800,timeout
nurikabe_p19.pddl,1,Delfi1,431.75,ok
nurikabe_p19.pddl,1,Delfi2,1800,timeout
nurikabe_p19.pddl,1,FDMS1,1800,timeout
nurikabe_p19.pddl,1,FDMS2,1800,timeout
nurikabe_p19.pddl,1,Metis1,1800,timeout
nurikabe_p19.pddl,1,Metis2,1800,timeout
nurikabe_p19.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p19.pddl,1,Scorpion,1800,timeout
nurikabe_p19.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p19.pddl,1,Symple-1,1800,timeout
nurikabe_p19.pddl,1,Symple-2,1800,timeout
nurikabe_p20.pddl,1,blind,1800,timeout
nurikabe_p20.pddl,1,Complementary1,1800,timeout
nurikabe_p20.pddl,1,Complementary2,1800,timeout
nurikabe_p20.pddl,1,DecStar,1800,timeout
nurikabe_p20.pddl,1,Delfi1,412.83,ok
nurikabe_p20.pddl,1,Delfi2,1800,timeout
nurikabe_p20.pddl,1,FDMS1,1800,timeout
nurikabe_p20.pddl,1,FDMS2,1800,timeout
nurikabe_p20.pddl,1,Metis1,1800,timeout
nurikabe_p20.pddl,1,Metis2,1800,timeout
nurikabe_p20.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p20.pddl,1,Scorpion,1800,timeout
nurikabe_p20.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p20.pddl,1,Symple-1,1800,timeout
nurikabe_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis_p01.pddl,1,blind,0.43,ok
organic-synthesis_p01.pddl,1,Complementary1,0.71,ok
organic-synthesis_p01.pddl,1,Complementary2,1.29,ok
organic-synthesis_p01.pddl,1,DecStar,0.43,ok
organic-synthesis_p01.pddl,1,Delfi1,1.74,ok
organic-synthesis_p01.pddl,1,Delfi2,2.13,ok
organic-synthesis_p01.pddl,1,FDMS1,0.44,ok
organic-synthesis_p01.pddl,1,FDMS2,0.41,ok
organic-synthesis_p01.pddl,1,Metis1,0.46,ok
organic-synthesis_p01.pddl,1,Metis2,0.42,ok
organic-synthesis_p01.pddl,1,Planning-PDBs,1.33,ok
organic-synthesis_p01.pddl,1,Scorpion,198.97,ok
organic-synthesis_p01.pddl,1,symbolic-bidirectional,0.57,ok
organic-synthesis_p01.pddl,1,Symple-1,0.52,ok
organic-synthesis_p01.pddl,1,Symple-2,0.75,ok
organic-synthesis_p02.pddl,1,blind,0.46,ok
organic-synthesis_p02.pddl,1,Complementary1,0.77,ok
organic-synthesis_p02.pddl,1,Complementary2,1.33,ok
organic-synthesis_p02.pddl,1,DecStar,0.45,ok
organic-synthesis_p02.pddl,1,Delfi1,1.66,ok
organic-synthesis_p02.pddl,1,Delfi2,2.18,ok
organic-synthesis_p02.pddl,1,FDMS1,0.47,ok
organic-synthesis_p02.pddl,1,FDMS2,0.47,ok
organic-synthesis_p02.pddl,1,Metis1,0.49,ok
organic-synthesis_p02.pddl,1,Metis2,0.49,ok
organic-synthesis_p02.pddl,1,Planning-PDBs,1.3,ok
organic-synthesis_p02.pddl,1,Scorpion,198.79,ok
organic-synthesis_p02.pddl,1,symbolic-bidirectional,0.62,ok
organic-synthesis_p02.pddl,1,Symple-1,0.55,ok
organic-synthesis_p02.pddl,1,Symple-2,0.79,ok
organic-synthesis_p03.pddl,1,blind,16.65,ok
organic-synthesis_p03.pddl,1,Complementary1,17.36,ok
organic-synthesis_p03.pddl,1,Complementary2,19.49,ok
